year,region_type,region_year_spec,region_id,region_level,sdg_02_project_specialisation
2018,NUTS,2016,CZ01,2,1.13
2018,NUTS,2016,CZ02,2,1.47
2018,NUTS,2016,CZ03,2,2.02
2018,NUTS,2016,CZ06,2,2.21
2018,NUTS,2016,CZ07,2,1.18
2018,NUTS,2016,CZ08,2,3.53
2018,NUTS,2016,DE11,2,0.97
2018,NUTS,2016,DE12,2,0.35
2018,NUTS,2016,DE13,2,0.59
2018,NUTS,2016,DE14,2,0.85
2018,NUTS,2016,DE21,2,0.75
2018,NUTS,2016,DE22,2,0.84
2018,NUTS,2016,DE23,2,1.04
2018,NUTS,2016,DE25,2,0.65
2018,NUTS,2016,DE26,2,0.98
2018,NUTS,2016,DE27,2,1.36
2018,NUTS,2016,DE30,2,0.52
2018,NUTS,2016,DE40,2,1.73
2018,NUTS,2016,DE50,2,1.06
2018,NUTS,2016,DE60,2,0.63
2018,NUTS,2016,DE71,2,0.47
2018,NUTS,2016,DE72,2,1.18
2018,NUTS,2016,DE73,2,2.04
2018,NUTS,2016,DE80,2,1.26
2018,NUTS,2016,DE91,2,1.9
2018,NUTS,2016,DE93,2,3.39
2018,NUTS,2016,DE94,2,2.15
2018,NUTS,2016,DEA1,2,0.43
2018,NUTS,2016,DEA2,2,0.64
2018,NUTS,2016,DEA3,2,1.26
2018,NUTS,2016,DEA5,2,0.36
2018,NUTS,2016,DEB3,2,0.27
2018,NUTS,2016,DEC0,2,1.51
2018,NUTS,2016,DED5,2,2.05
2018,NUTS,2016,DEE0,2,4.13
2018,NUTS,2016,DEF0,2,2.77
2018,NUTS,2016,DK01,2,1.37
2018,NUTS,2016,DK02,2,1.86
2018,NUTS,2016,DK03,2,1.5
2018,NUTS,2016,DK04,2,2.08
2018,NUTS,2016,DK05,2,0.29
2018,NUTS,2016,EE00,2,0.83
2018,NUTS,2016,ES11,2,0.98
2018,NUTS,2016,ES12,2,2.21
2018,NUTS,2016,ES21,2,0.28
2018,NUTS,2016,ES22,2,1.15
2018,NUTS,2016,ES23,2,2.35
2018,NUTS,2016,ES24,2,1.29
2018,NUTS,2016,ES30,2,1.03
2018,NUTS,2016,ES41,2,1.71
2018,NUTS,2016,ES42,2,1.36
2018,NUTS,2016,ES51,2,0.7
2018,NUTS,2016,ES52,2,1.32
2018,NUTS,2016,ES61,2,1.09
2018,NUTS,2016,ES62,2,2.85
2018,NUTS,2016,ES70,2,1.6
2018,NUTS,2016,FI19,2,0.56
2018,NUTS,2016,FI1B,2,1.4
2018,NUTS,2016,FI1C,2,1.26
2018,NUTS,2016,FI1D,2,1.69
2018,NUTS,2016,FR10,2,0.84
2018,NUTS,2016,FRB0,2,1.6
2018,NUTS,2016,FRC1,2,5.04
2018,NUTS,2016,FRD1,2,2.08
2018,NUTS,2016,FRE1,2,0.63
2018,NUTS,2016,FRE2,2,2.21
2018,NUTS,2016,FRF1,2,0.93
2018,NUTS,2016,FRF2,2,1.77
2018,NUTS,2016,FRG0,2,1.43
2018,NUTS,2016,FRH0,2,1.88
2018,NUTS,2016,FRI1,2,1.21
2018,NUTS,2016,FRI2,2,2.94
2018,NUTS,2016,FRI3,2,2.94
2018,NUTS,2016,FRJ1,2,2.12
2018,NUTS,2016,FRJ2,2,0.28
2018,NUTS,2016,FRK1,2,2.21
2018,NUTS,2016,FRK2,2,0.89
2018,NUTS,2016,FRL0,2,1.38
2018,NUTS,2016,HR04,2,0.62
2018,NUTS,2016,HU11,2,1.42
2018,NUTS,2016,HU12,2,1.81
2018,NUTS,2016,HU21,2,3.12
2018,NUTS,2016,HU22,2,1.1
2018,NUTS,2016,HU32,2,1.96
2018,NUTS,2016,IE04,2,0.63
2018,NUTS,2016,IE05,2,2.23
2018,NUTS,2016,IE06,2,0.71
2018,NUTS,2016,ITC1,2,0.95
2018,NUTS,2016,ITC3,2,0.39
2018,NUTS,2016,ITC4,2,0.61
2018,NUTS,2016,ITF1,2,2.08
2018,NUTS,2016,ITF3,2,0.57
2018,NUTS,2016,ITF4,2,1.51
2018,NUTS,2016,ITG1,2,0.74
2018,NUTS,2016,ITH1,2,1.31
2018,NUTS,2016,ITH2,2,0.24
2018,NUTS,2016,ITH3,2,1.22
2018,NUTS,2016,ITH4,2,0.67
2018,NUTS,2016,ITH5,2,1.6
2018,NUTS,2016,ITI1,2,0.96
2018,NUTS,2016,ITI2,2,0.74
2018,NUTS,2016,ITI3,2,1.31
2018,NUTS,2016,ITI4,2,1.26
2018,NUTS,2016,LT01,2,0.28
2018,NUTS,2016,LU00,2,0.55
2018,NUTS,2016,LV00,2,1.25
2018,NUTS,2016,MT00,2,1.6
2018,NUTS,2016,NL12,2,1.26
2018,NUTS,2016,NL21,2,0.56
2018,NUTS,2016,NL22,2,2.6
2018,NUTS,2016,NL23,2,1.68
2018,NUTS,2016,NL31,2,0.97
2018,NUTS,2016,NL32,2,0.8
2018,NUTS,2016,NL33,2,0.77
2018,NUTS,2016,NL41,2,0.86
2018,NUTS,2016,NL42,2,0.74
2018,NUTS,2016,PL41,2,0.59
2018,NUTS,2016,PL42,2,2.21
2018,NUTS,2016,PL51,2,1.6
2018,NUTS,2016,PL81,2,6.42
2018,NUTS,2016,PL84,2,3.53
2018,NUTS,2016,PL91,2,0.33
2018,NUTS,2016,PT11,2,0.19
2018,NUTS,2016,PT16,2,0.95
2018,NUTS,2016,PT17,2,1.03
2018,NUTS,2016,PT18,2,1.1
2018,NUTS,2016,RO11,2,2.21
2018,NUTS,2016,RO21,2,3.53
2018,NUTS,2016,RO22,2,1.6
2018,NUTS,2016,RO31,2,1.6
2018,NUTS,2016,RO32,2,0.48
2018,NUTS,2016,RO42,2,2.08
2018,NUTS,2016,SE11,2,0.67
2018,NUTS,2016,SE12,2,1.71
2018,NUTS,2016,SE22,2,0.77
2018,NUTS,2016,SE23,2,1.36
2018,NUTS,2016,SE33,2,2.21
2018,NUTS,2016,SI03,2,0.41
2018,NUTS,2016,SI04,2,1.09
2018,NUTS,2016,SK01,2,0.26
2018,NUTS,2016,SK02,2,4.01
2018,NUTS,2016,SK03,2,1.36
2018,NUTS,2016,UKD3,2,0.23
2018,NUTS,2016,UKD4,2,1.51
2018,NUTS,2016,UKD7,2,3.53
2018,NUTS,2016,UKE1,2,1.96
2018,NUTS,2016,UKE4,2,0.52
2018,NUTS,2016,UKF1,2,0.87
2018,NUTS,2016,UKF2,2,0.39
2018,NUTS,2016,UKG3,2,0.85
2018,NUTS,2016,UKH1,2,2.02
2018,NUTS,2016,UKH2,2,0.48
2018,NUTS,2016,UKI3,2,0.32
2018,NUTS,2016,UKI4,2,0.18
2018,NUTS,2016,UKI6,2,3.53
2018,NUTS,2016,UKI7,2,1.44
2018,NUTS,2016,UKJ1,2,0.55
2018,NUTS,2016,UKJ2,2,1.05
2018,NUTS,2016,UKJ3,2,1.68
2018,NUTS,2016,UKK1,2,1.6
2018,NUTS,2016,UKL1,2,1.56
2018,NUTS,2016,UKM5,2,4.41
2018,NUTS,2016,UKM7,2,2.46
2018,NUTS,2016,UKM8,2,0.19
2018,NUTS,2016,UKN0,2,0.59
2019,NUTS,2016,AT12,2,1.01
2019,NUTS,2016,AT13,2,0.98
2019,NUTS,2016,AT22,2,0.75
2019,NUTS,2016,BE10,2,0.9
2019,NUTS,2016,BE21,2,1.44
2019,NUTS,2016,BE23,2,2.71
2019,NUTS,2016,BE24,2,0.89
2019,NUTS,2016,BE25,2,2.48
2019,NUTS,2016,BE31,2,1.46
2019,NUTS,2016,BE32,2,2.45
2019,NUTS,2016,BE33,2,0.41
2019,NUTS,2016,BE35,2,3.9
2019,NUTS,2016,BG41,2,0.39
2019,NUTS,2016,BG42,2,3.58
2019,NUTS,2016,CY00,2,0.54
2019,NUTS,2016,CZ01,2,0.46
2019,NUTS,2016,CZ02,2,3.58
2019,NUTS,2016,CZ03,2,2.75
2019,NUTS,2016,CZ06,2,1.83
2019,NUTS,2016,CZ07,2,2.22
2019,NUTS,2016,DE11,2,0.83
2019,NUTS,2016,DE12,2,0.52
2019,NUTS,2016,DE13,2,0.46
2019,NUTS,2016,DE14,2,2.11
2019,NUTS,2016,DE21,2,0.71
2019,NUTS,2016,DE22,2,1.79
2019,NUTS,2016,DE24,2,2.8
2019,NUTS,2016,DE30,2,0.63
2019,NUTS,2016,DE40,2,2.28
2019,NUTS,2016,DE50,2,1.86
2019,NUTS,2016,DE60,2,0.15
2019,NUTS,2016,DE71,2,0.35
2019,NUTS,2016,DE73,2,1.34
2019,NUTS,2016,DE91,2,1.13
2019,NUTS,2016,DE92,2,0.86
2019,NUTS,2016,DE93,2,3.3
2019,NUTS,2016,DE94,2,1.48
2019,NUTS,2016,DEA1,2,1.35
2019,NUTS,2016,DEA2,2,0.5
2019,NUTS,2016,DEA3,2,1.95
2019,NUTS,2016,DEA4,2,1.84
2019,NUTS,2016,DEA5,2,0.4
2019,NUTS,2016,DED2,2,0.19
2019,NUTS,2016,DED5,2,1.37
2019,NUTS,2016,DEE0,2,3.39
2019,NUTS,2016,DEF0,2,1.49
2019,NUTS,2016,DK01,2,0.98
2019,NUTS,2016,DK02,2,0.77
2019,NUTS,2016,DK03,2,1.43
2019,NUTS,2016,DK04,2,2.56
2019,NUTS,2016,DK05,2,1.34
2019,NUTS,2016,EE00,2,1.0
2019,NUTS,2016,ES11,2,2.39
2019,NUTS,2016,ES13,2,1.79
2019,NUTS,2016,ES21,2,0.47
2019,NUTS,2016,ES22,2,0.77
2019,NUTS,2016,ES23,2,1.79
2019,NUTS,2016,ES24,2,0.63
2019,NUTS,2016,ES30,2,1.08
2019,NUTS,2016,ES41,2,2.1
2019,NUTS,2016,ES42,2,2.08
2019,NUTS,2016,ES51,2,1.1
2019,NUTS,2016,ES52,2,1.54
2019,NUTS,2016,ES61,2,1.22
2019,NUTS,2016,ES62,2,4.29
2019,NUTS,2016,ES70,2,2.77
2019,NUTS,2016,FI19,2,0.68
2019,NUTS,2016,FI1B,2,0.89
2019,NUTS,2016,FI1C,2,0.81
2019,NUTS,2016,FI1D,2,1.06
2019,NUTS,2016,FR10,2,0.93
2019,NUTS,2016,FRC1,2,2.15
2019,NUTS,2016,FRC2,2,0.77
2019,NUTS,2016,FRD1,2,1.79
2019,NUTS,2016,FRF1,2,1.23
2019,NUTS,2016,FRF2,2,5.37
2019,NUTS,2016,FRG0,2,2.39
2019,NUTS,2016,FRH0,2,1.82
2019,NUTS,2016,FRI1,2,1.19
2019,NUTS,2016,FRI3,2,5.37
2019,NUTS,2016,FRJ1,2,1.15
2019,NUTS,2016,FRJ2,2,0.77
2019,NUTS,2016,FRK2,2,0.6
2019,NUTS,2016,FRL0,2,0.98
2019,NUTS,2016,HR03,2,0.58
2019,NUTS,2016,HR04,2,0.58
2019,NUTS,2016,HU11,2,1.28
2019,NUTS,2016,HU12,2,2.32
2019,NUTS,2016,HU21,2,3.58
2019,NUTS,2016,HU22,2,1.53
2019,NUTS,2016,HU23,2,1.87
2019,NUTS,2016,HU32,2,2.26
2019,NUTS,2016,IE04,2,0.98
2019,NUTS,2016,IE05,2,2.18
2019,NUTS,2016,IE06,2,0.8
2019,NUTS,2016,ITC1,2,0.73
2019,NUTS,2016,ITC4,2,0.66
2019,NUTS,2016,ITF1,2,0.8
2019,NUTS,2016,ITF3,2,2.11
2019,NUTS,2016,ITF4,2,1.85
2019,NUTS,2016,ITG2,2,1.95
2019,NUTS,2016,ITH1,2,1.13
2019,NUTS,2016,ITH2,2,0.41
2019,NUTS,2016,ITH3,2,0.74
2019,NUTS,2016,ITH5,2,1.39
2019,NUTS,2016,ITI1,2,0.92
2019,NUTS,2016,ITI2,2,1.79
2019,NUTS,2016,ITI3,2,2.39
2019,NUTS,2016,ITI4,2,0.88
2019,NUTS,2016,LT01,2,0.85
2019,NUTS,2016,LT02,2,0.77
2019,NUTS,2016,LU00,2,0.28
2019,NUTS,2016,LV00,2,1.79
2019,NUTS,2016,MT00,2,2.39
2019,NUTS,2016,NL11,2,0.47
2019,NUTS,2016,NL12,2,3.07
2019,NUTS,2016,NL21,2,1.17
2019,NUTS,2016,NL22,2,2.85
2019,NUTS,2016,NL31,2,1.37
2019,NUTS,2016,NL32,2,0.95
2019,NUTS,2016,NL33,2,0.9
2019,NUTS,2016,NL41,2,1.03
2019,NUTS,2016,NL42,2,0.74
2019,NUTS,2016,PL21,2,0.45
2019,NUTS,2016,PL41,2,2.34
2019,NUTS,2016,PL51,2,2.08
2019,NUTS,2016,PL71,2,1.53
2019,NUTS,2016,PL81,2,1.65
2019,NUTS,2016,PL91,2,0.83
2019,NUTS,2016,PT11,2,1.07
2019,NUTS,2016,PT15,2,2.15
2019,NUTS,2016,PT16,2,1.23
2019,NUTS,2016,PT17,2,0.85
2019,NUTS,2016,RO11,2,2.68
2019,NUTS,2016,RO31,2,2.15
2019,NUTS,2016,RO32,2,0.39
2019,NUTS,2016,RO42,2,1.26
2019,NUTS,2016,SE11,2,0.38
2019,NUTS,2016,SE12,2,1.1
2019,NUTS,2016,SE22,2,0.93
2019,NUTS,2016,SE23,2,0.58
2019,NUTS,2016,SE32,2,1.53
2019,NUTS,2016,SI03,2,1.24
2019,NUTS,2016,SI04,2,0.91
2019,NUTS,2016,SK01,2,0.57
2019,NUTS,2016,SK02,2,2.83
2019,NUTS,2016,SK03,2,2.05
2019,NUTS,2016,SK04,2,1.13
2019,NUTS,2016,UKD3,2,0.27
2019,NUTS,2016,UKE3,2,1.53
2019,NUTS,2016,UKE4,2,0.79
2019,NUTS,2016,UKF1,2,2.15
2019,NUTS,2016,UKG1,2,3.58
2019,NUTS,2016,UKG2,2,8.59
2019,NUTS,2016,UKG3,2,0.91
2019,NUTS,2016,UKH1,2,2.11
2019,NUTS,2016,UKH3,2,1.19
2019,NUTS,2016,UKI3,2,0.48
2019,NUTS,2016,UKI5,2,1.13
2019,NUTS,2016,UKI6,2,4.29
2019,NUTS,2016,UKI7,2,0.52
2019,NUTS,2016,UKJ1,2,1.16
2019,NUTS,2016,UKJ2,2,0.84
2019,NUTS,2016,UKJ3,2,0.77
2019,NUTS,2016,UKK1,2,2.3
2019,NUTS,2016,UKK4,2,1.07
2019,NUTS,2016,UKL1,2,1.95
2019,NUTS,2016,UKL2,2,0.8
2019,NUTS,2016,UKM7,2,1.3
2019,NUTS,2016,UKM8,2,1.21
2019,NUTS,2016,UKN0,2,1.39
2020,NUTS,2016,AT12,2,1.83
2020,NUTS,2016,AT13,2,1.07
2020,NUTS,2016,AT22,2,0.63
2020,NUTS,2016,AT31,2,0.33
2020,NUTS,2016,AT33,2,0.66
2020,NUTS,2016,BE10,2,0.94
2020,NUTS,2016,BE21,2,0.75
2020,NUTS,2016,BE22,2,2.23
2020,NUTS,2016,BE23,2,2.09
2020,NUTS,2016,BE24,2,0.67
2020,NUTS,2016,BE25,2,1.78
2020,NUTS,2016,BE32,2,1.57
2020,NUTS,2016,BE35,2,1.57
2020,NUTS,2016,CY00,2,0.97
2020,NUTS,2016,CZ01,2,0.84
2020,NUTS,2016,CZ03,2,1.1
2020,NUTS,2016,CZ06,2,0.48
2020,NUTS,2016,CZ07,2,1.75
2020,NUTS,2016,CZ08,2,1.04
2020,NUTS,2016,DE11,2,0.96
2020,NUTS,2016,DE12,2,0.87
2020,NUTS,2016,DE13,2,0.55
2020,NUTS,2016,DE14,2,0.51
2020,NUTS,2016,DE21,2,0.69
2020,NUTS,2016,DE25,2,1.25
2020,NUTS,2016,DE26,2,1.0
2020,NUTS,2016,DE27,2,1.29
2020,NUTS,2016,DE30,2,0.8
2020,NUTS,2016,DE40,2,1.6
2020,NUTS,2016,DE50,2,1.84
2020,NUTS,2016,DE60,2,0.93
2020,NUTS,2016,DE71,2,0.41
2020,NUTS,2016,DE72,2,1.15
2020,NUTS,2016,DE73,2,2.44
2020,NUTS,2016,DE80,2,1.73
2020,NUTS,2016,DE91,2,1.97
2020,NUTS,2016,DE92,2,0.73
2020,NUTS,2016,DE94,2,1.18
2020,NUTS,2016,DEA1,2,0.88
2020,NUTS,2016,DEA2,2,0.57
2020,NUTS,2016,DEA3,2,2.92
2020,NUTS,2016,DEA5,2,0.67
2020,NUTS,2016,DEB3,2,0.26
2020,NUTS,2016,DEC0,2,1.83
2020,NUTS,2016,DED5,2,1.2
2020,NUTS,2016,DEE0,2,2.86
2020,NUTS,2016,DEF0,2,1.79
2020,NUTS,2016,DEG0,2,0.38
2020,NUTS,2016,DK01,2,1.03
2020,NUTS,2016,DK02,2,3.05
2020,NUTS,2016,DK03,2,0.37
2020,NUTS,2016,DK04,2,2.12
2020,NUTS,2016,DK05,2,1.12
2020,NUTS,2016,EE00,2,1.1
2020,NUTS,2016,ES11,2,1.57
2020,NUTS,2016,ES21,2,0.56
2020,NUTS,2016,ES22,2,2.19
2020,NUTS,2016,ES23,2,2.74
2020,NUTS,2016,ES24,2,1.76
2020,NUTS,2016,ES30,2,1.03
2020,NUTS,2016,ES41,2,1.42
2020,NUTS,2016,ES42,2,2.19
2020,NUTS,2016,ES43,2,2.44
2020,NUTS,2016,ES51,2,1.07
2020,NUTS,2016,ES52,2,0.56
2020,NUTS,2016,ES53,2,2.31
2020,NUTS,2016,ES61,2,2.01
2020,NUTS,2016,ES70,2,2.27
2020,NUTS,2016,FI19,2,0.37
2020,NUTS,2016,FI1B,2,0.82
2020,NUTS,2016,FI1C,2,0.28
2020,NUTS,2016,FI1D,2,1.02
2020,NUTS,2016,FR10,2,1.05
2020,NUTS,2016,FRC1,2,1.29
2020,NUTS,2016,FRD1,2,5.85
2020,NUTS,2016,FRE1,2,0.56
2020,NUTS,2016,FRF1,2,0.38
2020,NUTS,2016,FRG0,2,1.29
2020,NUTS,2016,FRH0,2,1.69
2020,NUTS,2016,FRI1,2,1.87
2020,NUTS,2016,FRJ1,2,1.75
2020,NUTS,2016,FRJ2,2,0.39
2020,NUTS,2016,FRK1,2,2.19
2020,NUTS,2016,FRK2,2,0.61
2020,NUTS,2016,FRL0,2,0.23
2020,NUTS,2016,HR03,2,1.95
2020,NUTS,2016,HR04,2,0.85
2020,NUTS,2016,HU11,2,1.49
2020,NUTS,2016,HU12,2,2.81
2020,NUTS,2016,HU21,2,4.11
2020,NUTS,2016,HU23,2,2.35
2020,NUTS,2016,HU32,2,2.92
2020,NUTS,2016,HU33,2,1.29
2020,NUTS,2016,IE05,2,2.05
2020,NUTS,2016,IE06,2,0.6
2020,NUTS,2016,ITC1,2,0.83
2020,NUTS,2016,ITC4,2,0.73
2020,NUTS,2016,ITF3,2,1.92
2020,NUTS,2016,ITF4,2,2.16
2020,NUTS,2016,ITF5,2,2.44
2020,NUTS,2016,ITG1,2,1.31
2020,NUTS,2016,ITG2,2,2.25
2020,NUTS,2016,ITH1,2,0.78
2020,NUTS,2016,ITH2,2,0.29
2020,NUTS,2016,ITH3,2,1.13
2020,NUTS,2016,ITH4,2,0.3
2020,NUTS,2016,ITH5,2,1.49
2020,NUTS,2016,ITI1,2,1.05
2020,NUTS,2016,ITI2,2,2.38
2020,NUTS,2016,ITI3,2,1.95
2020,NUTS,2016,ITI4,2,1.14
2020,NUTS,2016,LT02,2,0.52
2020,NUTS,2016,LU00,2,0.31
2020,NUTS,2016,NL11,2,0.86
2020,NUTS,2016,NL21,2,1.15
2020,NUTS,2016,NL22,2,2.92
2020,NUTS,2016,NL23,2,1.99
2020,NUTS,2016,NL31,2,0.96
2020,NUTS,2016,NL32,2,0.85
2020,NUTS,2016,NL33,2,0.53
2020,NUTS,2016,NL34,2,2.31
2020,NUTS,2016,NL41,2,0.73
2020,NUTS,2016,NL42,2,1.04
2020,NUTS,2016,PL41,2,0.59
2020,NUTS,2016,PL42,2,2.19
2020,NUTS,2016,PL51,2,0.78
2020,NUTS,2016,PL61,2,4.39
2020,NUTS,2016,PL62,2,4.39
2020,NUTS,2016,PL71,2,3.13
2020,NUTS,2016,PL81,2,3.13
2020,NUTS,2016,PL91,2,0.51
2020,NUTS,2016,PT11,2,0.95
2020,NUTS,2016,PT15,2,4.39
2020,NUTS,2016,PT16,2,0.66
2020,NUTS,2016,PT17,2,0.75
2020,NUTS,2016,PT18,2,2.35
2020,NUTS,2016,PT30,2,3.99
2020,NUTS,2016,RO11,2,1.0
2020,NUTS,2016,RO21,2,1.0
2020,NUTS,2016,RO31,2,3.99
2020,NUTS,2016,RO32,2,0.91
2020,NUTS,2016,RO42,2,1.83
2020,NUTS,2016,SE11,2,0.48
2020,NUTS,2016,SE12,2,1.14
2020,NUTS,2016,SE22,2,1.12
2020,NUTS,2016,SE23,2,0.47
2020,NUTS,2016,SE31,2,1.25
2020,NUTS,2016,SI03,2,1.6
2020,NUTS,2016,SI04,2,1.0
2020,NUTS,2016,SK01,2,0.22
2020,NUTS,2016,SK02,2,2.53
2020,NUTS,2016,SK04,2,2.74
2020,NUTS,2016,UKD1,2,3.66
2020,NUTS,2016,UKD3,2,0.6
2020,NUTS,2016,UKD4,2,2.58
2020,NUTS,2016,UKE2,2,4.39
2020,NUTS,2016,UKE4,2,1.59
2020,NUTS,2016,UKF1,2,0.59
2020,NUTS,2016,UKF2,2,0.56
2020,NUTS,2016,UKF3,2,7.31
2020,NUTS,2016,UKG1,2,3.13
2020,NUTS,2016,UKG3,2,1.14
2020,NUTS,2016,UKH1,2,3.13
2020,NUTS,2016,UKH2,2,2.96
2020,NUTS,2016,UKH3,2,5.48
2020,NUTS,2016,UKI3,2,0.49
2020,NUTS,2016,UKI4,2,0.41
2020,NUTS,2016,UKI7,2,0.44
2020,NUTS,2016,UKJ1,2,0.56
2020,NUTS,2016,UKJ2,2,0.98
2020,NUTS,2016,UKJ3,2,1.31
2020,NUTS,2016,UKK1,2,1.91
2020,NUTS,2016,UKK4,2,2.12
2020,NUTS,2016,UKL1,2,1.88
2020,NUTS,2016,UKL2,2,0.84
2020,NUTS,2016,UKM7,2,1.95
2020,NUTS,2016,UKM8,2,0.82
2021,NUTS,2021,AT12,2,0.48
2021,NUTS,2021,AT13,2,1.05
2021,NUTS,2021,AT21,2,0.96
2021,NUTS,2021,AT22,2,0.57
2021,NUTS,2021,AT33,2,0.52
2021,NUTS,2021,BE10,2,0.86
2021,NUTS,2021,BE21,2,1.1
2021,NUTS,2021,BE22,2,0.38
2021,NUTS,2021,BE23,2,2.45
2021,NUTS,2021,BE24,2,1.03
2021,NUTS,2021,BE25,2,2.82
2021,NUTS,2021,BE32,2,2.0
2021,NUTS,2021,BE33,2,1.73
2021,NUTS,2021,BE35,2,2.16
2021,NUTS,2021,BG41,2,1.02
2021,NUTS,2021,BG42,2,3.46
2021,NUTS,2021,CY00,2,0.52
2021,NUTS,2021,CZ01,2,1.16
2021,NUTS,2021,CZ03,2,2.31
2021,NUTS,2021,CZ05,2,1.92
2021,NUTS,2021,CZ06,2,1.05
2021,NUTS,2021,DE11,2,1.18
2021,NUTS,2021,DE12,2,0.41
2021,NUTS,2021,DE13,2,0.69
2021,NUTS,2021,DE14,2,1.87
2021,NUTS,2021,DE21,2,0.87
2021,NUTS,2021,DE22,2,1.57
2021,NUTS,2021,DE24,2,1.24
2021,NUTS,2021,DE25,2,0.52
2021,NUTS,2021,DE27,2,1.82
2021,NUTS,2021,DE30,2,1.12
2021,NUTS,2021,DE40,2,0.25
2021,NUTS,2021,DE60,2,0.7
2021,NUTS,2021,DE71,2,0.93
2021,NUTS,2021,DE72,2,1.57
2021,NUTS,2021,DE73,2,0.96
2021,NUTS,2021,DE80,2,2.71
2021,NUTS,2021,DE91,2,1.5
2021,NUTS,2021,DE94,2,1.82
2021,NUTS,2021,DEA1,2,1.54
2021,NUTS,2021,DEA2,2,0.72
2021,NUTS,2021,DEA3,2,3.6
2021,NUTS,2021,DEA4,2,1.92
2021,NUTS,2021,DEA5,2,0.65
2021,NUTS,2021,DEB1,2,2.16
2021,NUTS,2021,DEB3,2,0.52
2021,NUTS,2021,DEC0,2,1.15
2021,NUTS,2021,DED2,2,1.29
2021,NUTS,2021,DED5,2,1.55
2021,NUTS,2021,DEE0,2,3.64
2021,NUTS,2021,DEF0,2,1.01
2021,NUTS,2021,DEG0,2,1.04
2021,NUTS,2021,DK01,2,1.29
2021,NUTS,2021,DK03,2,1.65
2021,NUTS,2021,DK04,2,1.47
2021,NUTS,2021,DK05,2,0.63
2021,NUTS,2021,EE00,2,0.72
2021,NUTS,2021,ES11,2,2.7
2021,NUTS,2021,ES21,2,0.47
2021,NUTS,2021,ES22,2,0.77
2021,NUTS,2021,ES24,2,0.89
2021,NUTS,2021,ES30,2,1.11
2021,NUTS,2021,ES41,2,1.38
2021,NUTS,2021,ES42,2,1.48
2021,NUTS,2021,ES43,2,0.58
2021,NUTS,2021,ES51,2,0.74
2021,NUTS,2021,ES52,2,1.19
2021,NUTS,2021,ES61,2,1.6
2021,NUTS,2021,ES62,2,2.62
2021,NUTS,2021,ES70,2,1.57
2021,NUTS,2021,FI19,2,0.67
2021,NUTS,2021,FI1B,2,1.2
2021,NUTS,2021,FI1D,2,1.47
2021,NUTS,2021,FR10,2,1.03
2021,NUTS,2021,FRB0,2,1.21
2021,NUTS,2021,FRD1,2,2.47
2021,NUTS,2021,FRE1,2,1.44
2021,NUTS,2021,FRF2,2,2.47
2021,NUTS,2021,FRF3,2,4.32
2021,NUTS,2021,FRG0,2,2.56
2021,NUTS,2021,FRH0,2,2.1
2021,NUTS,2021,FRI1,2,0.84
2021,NUTS,2021,FRI2,2,1.33
2021,NUTS,2021,FRI3,2,1.57
2021,NUTS,2021,FRJ1,2,1.57
2021,NUTS,2021,FRJ2,2,1.4
2021,NUTS,2021,FRK1,2,1.57
2021,NUTS,2021,FRK2,2,0.67
2021,NUTS,2021,FRL0,2,1.0
2021,NUTS,2021,HR02,2,1.73
2021,NUTS,2021,HR03,2,0.72
2021,NUTS,2021,HR05,2,0.58
2021,NUTS,2021,HR06,2,1.28
2021,NUTS,2021,HU11,2,0.83
2021,NUTS,2021,HU12,2,2.36
2021,NUTS,2021,HU21,2,1.92
2021,NUTS,2021,HU23,2,1.92
2021,NUTS,2021,HU32,2,3.46
2021,NUTS,2021,HU33,2,4.72
2021,NUTS,2021,IE04,2,0.74
2021,NUTS,2021,IE05,2,1.91
2021,NUTS,2021,IE06,2,0.59
2021,NUTS,2021,ITC1,2,0.81
2021,NUTS,2021,ITC3,2,0.42
2021,NUTS,2021,ITC4,2,0.88
2021,NUTS,2021,ITF1,2,0.3
2021,NUTS,2021,ITF3,2,0.89
2021,NUTS,2021,ITF4,2,2.08
2021,NUTS,2021,ITG1,2,0.49
2021,NUTS,2021,ITH1,2,1.78
2021,NUTS,2021,ITH2,2,0.79
2021,NUTS,2021,ITH3,2,1.01
2021,NUTS,2021,ITH4,2,0.68
2021,NUTS,2021,ITH5,2,1.11
2021,NUTS,2021,ITI1,2,1.26
2021,NUTS,2021,ITI2,2,1.73
2021,NUTS,2021,ITI3,2,2.09
2021,NUTS,2021,ITI4,2,0.94
2021,NUTS,2021,LT01,2,0.27
2021,NUTS,2021,LT02,2,1.82
2021,NUTS,2021,LU00,2,0.65
2021,NUTS,2021,LV00,2,1.19
2021,NUTS,2021,MT00,2,2.47
2021,NUTS,2021,NL11,2,1.13
2021,NUTS,2021,NL12,2,2.88
2021,NUTS,2021,NL21,2,0.35
2021,NUTS,2021,NL22,2,2.46
2021,NUTS,2021,NL31,2,0.75
2021,NUTS,2021,NL32,2,0.68
2021,NUTS,2021,NL33,2,0.71
2021,NUTS,2021,NL41,2,0.55
2021,NUTS,2021,NL42,2,1.06
2021,NUTS,2021,PL22,2,1.57
2021,NUTS,2021,PL41,2,0.64
2021,NUTS,2021,PL42,2,5.77
2021,NUTS,2021,PL61,2,3.15
2021,NUTS,2021,PL62,2,2.16
2021,NUTS,2021,PL63,2,0.69
2021,NUTS,2021,PL71,2,1.08
