year,region_type,region_year_spec,region_id,region_level,sdg_14_project_count
2016,NUTS,2016,FR107,3,2
2016,NUTS,2016,FRE11,3,1
2016,NUTS,2016,FRH02,3,1
2016,NUTS,2016,FRI12,3,4
2016,NUTS,2016,FRJ13,3,1
2016,NUTS,2016,FRJ23,3,2
2016,NUTS,2016,FRK14,3,1
2016,NUTS,2016,FRK24,3,1
2016,NUTS,2016,FRK26,3,2
2016,NUTS,2016,FRL04,3,2
2016,NUTS,2016,HR041,3,2
2016,NUTS,2016,HU120,3,1
2016,NUTS,2016,IE042,3,3
2016,NUTS,2016,IE061,3,2
2016,NUTS,2016,ITC11,3,1
2016,NUTS,2016,ITC33,3,3
2016,NUTS,2016,ITC4C,3,1
2016,NUTS,2016,ITF33,3,2
2016,NUTS,2016,ITH35,3,1
2016,NUTS,2016,ITH36,3,1
2016,NUTS,2016,ITH55,3,5
2016,NUTS,2016,ITI19,3,1
2016,NUTS,2016,ITI32,3,2
2016,NUTS,2016,ITI43,3,17
2016,NUTS,2016,LT023,3,1
2016,NUTS,2016,LV006,3,1
2016,NUTS,2016,MT001,3,1
2016,NUTS,2016,NL213,3,1
2016,NUTS,2016,NL221,3,5
2016,NUTS,2016,NL226,3,1
2016,NUTS,2016,NL230,3,1
2016,NUTS,2016,NL310,3,7
2016,NUTS,2016,NL329,3,2
2016,NUTS,2016,NL332,3,3
2016,NUTS,2016,NL333,3,3
2016,NUTS,2016,NL33C,3,1
2016,NUTS,2016,PL424,3,1
2016,NUTS,2016,PL428,3,1
2016,NUTS,2016,PL911,3,1
2016,NUTS,2016,PT112,3,1
2016,NUTS,2016,PT150,3,1
2016,NUTS,2016,PT170,3,7
2016,NUTS,2016,PT200,3,1
2016,NUTS,2016,RO321,3,1
2016,NUTS,2016,SE110,3,4
2016,NUTS,2016,SE121,3,1
2016,NUTS,2016,SE224,3,2
2016,NUTS,2016,SE232,3,2
2016,NUTS,2016,SI041,3,3
2016,NUTS,2016,UKD34,3,1
2016,NUTS,2016,UKE11,3,2
2016,NUTS,2016,UKE42,3,1
2016,NUTS,2016,UKG33,3,1
2016,NUTS,2016,UKH12,3,1
2016,NUTS,2016,UKH17,3,1
2016,NUTS,2016,UKH34,3,1
2016,NUTS,2016,UKI31,3,2
2016,NUTS,2016,UKI32,3,2
2016,NUTS,2016,UKI53,3,2
2016,NUTS,2016,UKJ32,3,7
2016,NUTS,2016,UKL12,3,2
2016,NUTS,2016,UKL22,3,1
2016,NUTS,2016,UKM50,3,2
2016,NUTS,2016,UKM62,3,1
2016,NUTS,2016,UKM75,3,4
2016,NUTS,2016,UKM82,3,1
2016,NUTS,2016,UKN12,3,1
2017,NUTS,2016,AT121,3,1
2017,NUTS,2016,AT130,3,2
2017,NUTS,2016,AT221,3,1
2017,NUTS,2016,BE100,3,3
2017,NUTS,2016,BE211,3,1
2017,NUTS,2016,BE234,3,2
2017,NUTS,2016,BE236,3,1
2017,NUTS,2016,BE255,3,2
2017,NUTS,2016,CY000,3,3
2017,NUTS,2016,DE111,3,1
2017,NUTS,2016,DE115,3,1
2017,NUTS,2016,DE252,3,1
2017,NUTS,2016,DE300,3,2
2017,NUTS,2016,DE501,3,2
2017,NUTS,2016,DE502,3,2
2017,NUTS,2016,DE600,3,3
2017,NUTS,2016,DE712,3,1
2017,NUTS,2016,DE803,3,1
2017,NUTS,2016,DEA12,3,3
2017,NUTS,2016,DEA13,3,1
2017,NUTS,2016,DEA56,3,1
2017,NUTS,2016,DEA5C,3,1
2017,NUTS,2016,DED21,3,1
2017,NUTS,2016,DED51,3,1
2017,NUTS,2016,DEE03,3,1
2017,NUTS,2016,DEF02,3,5
2017,NUTS,2016,DK011,3,4
2017,NUTS,2016,DK042,3,3
2017,NUTS,2016,EE001,3,1
2017,NUTS,2016,ES114,3,3
2017,NUTS,2016,ES213,3,1
2017,NUTS,2016,ES300,3,9
2017,NUTS,2016,ES422,3,1
2017,NUTS,2016,ES511,3,6
2017,NUTS,2016,ES514,3,1
2017,NUTS,2016,ES523,3,1
2017,NUTS,2016,ES532,3,1
2017,NUTS,2016,ES618,3,1
2017,NUTS,2016,ES705,3,4
2017,NUTS,2016,FI1B1,3,1
2017,NUTS,2016,FI1D2,3,1
2017,NUTS,2016,FR101,3,6
2017,NUTS,2016,FR105,3,10
2017,NUTS,2016,FRD11,3,1
2017,NUTS,2016,FRD22,3,1
2017,NUTS,2016,FRE12,3,1
2017,NUTS,2016,FRG01,3,1
2017,NUTS,2016,FRG02,3,1
2017,NUTS,2016,FRH02,3,1
2017,NUTS,2016,FRH03,3,1
2017,NUTS,2016,FRH04,3,1
2017,NUTS,2016,FRI12,3,1
2017,NUTS,2016,FRJ13,3,1
2017,NUTS,2016,FRJ23,3,1
2017,NUTS,2016,FRL04,3,3
2017,NUTS,2016,HR041,3,1
2017,NUTS,2016,HU110,3,2
2017,NUTS,2016,IE042,3,4
2017,NUTS,2016,ITC11,3,2
2017,NUTS,2016,ITF33,3,1
2017,NUTS,2016,ITF44,3,1
2017,NUTS,2016,ITG12,3,1
2017,NUTS,2016,ITG27,3,1
2017,NUTS,2016,ITH20,3,1
2017,NUTS,2016,ITH31,3,1
2017,NUTS,2016,ITH36,3,1
2017,NUTS,2016,ITH42,3,1
2017,NUTS,2016,ITH55,3,3
2017,NUTS,2016,ITI22,3,1
2017,NUTS,2016,ITI43,3,14
2017,NUTS,2016,NL221,3,6
2017,NUTS,2016,NL226,3,1
2017,NUTS,2016,NL310,3,5
2017,NUTS,2016,NL329,3,3
2017,NUTS,2016,NL332,3,1
2017,NUTS,2016,NL333,3,9
2017,NUTS,2016,NL337,3,1
2017,NUTS,2016,NL33C,3,2
2017,NUTS,2016,NL342,3,1
2017,NUTS,2016,PL424,3,1
2017,NUTS,2016,PL428,3,1
2017,NUTS,2016,PT11A,3,1
2017,NUTS,2016,PT150,3,3
2017,NUTS,2016,PT16D,3,2
2017,NUTS,2016,PT170,3,5
2017,NUTS,2016,PT187,3,1
2017,NUTS,2016,SE110,3,3
2017,NUTS,2016,SE232,3,1
2017,NUTS,2016,SI041,3,2
2017,NUTS,2016,UKE21,3,1
2017,NUTS,2016,UKE42,3,3
2017,NUTS,2016,UKG31,3,1
2017,NUTS,2016,UKH12,3,1
2017,NUTS,2016,UKH17,3,1
2017,NUTS,2016,UKH25,3,1
2017,NUTS,2016,UKI32,3,2
2017,NUTS,2016,UKI53,3,1
2017,NUTS,2016,UKJ13,3,1
2017,NUTS,2016,UKJ32,3,3
2017,NUTS,2016,UKK11,3,1
2017,NUTS,2016,UKK30,3,1
2017,NUTS,2016,UKL18,3,1
2017,NUTS,2016,UKL22,3,1
2017,NUTS,2016,UKM50,3,2
2017,NUTS,2016,UKM82,3,1
2017,NUTS,2016,UKN06,3,1
2017,NUTS,2016,UKN13,3,1
2018,NUTS,2016,AT130,3,1
2018,NUTS,2016,AT221,3,1
2018,NUTS,2016,BE100,3,4
2018,NUTS,2016,BE234,3,1
2018,NUTS,2016,BE332,3,1
2018,NUTS,2016,DE212,3,1
2018,NUTS,2016,DE268,3,1
2018,NUTS,2016,DE501,3,2
2018,NUTS,2016,DE502,3,4
2018,NUTS,2016,DE600,3,3
2018,NUTS,2016,DE80K,3,1
2018,NUTS,2016,DE911,3,2
2018,NUTS,2016,DE91C,3,1
2018,NUTS,2016,DEA2C,3,1
2018,NUTS,2016,DEA2D,3,1
2018,NUTS,2016,DEF02,3,4
2018,NUTS,2016,DEF05,3,1
2018,NUTS,2016,DK011,3,1
2018,NUTS,2016,DK013,3,1
2018,NUTS,2016,DK031,3,1
2018,NUTS,2016,DK032,3,2
2018,NUTS,2016,DK042,3,2
2018,NUTS,2016,EE008,3,1
2018,NUTS,2016,ES114,3,1
2018,NUTS,2016,ES213,3,1
2018,NUTS,2016,ES300,3,16
2018,NUTS,2016,ES511,3,2
2018,NUTS,2016,ES512,3,1
2018,NUTS,2016,ES705,3,4
2018,NUTS,2016,ES709,3,1
2018,NUTS,2016,FI1B1,3,4
2018,NUTS,2016,FR101,3,10
2018,NUTS,2016,FR105,3,8
2018,NUTS,2016,FRD11,3,1
2018,NUTS,2016,FRD12,3,1
2018,NUTS,2016,FRH02,3,4
2018,NUTS,2016,FRI12,3,1
2018,NUTS,2016,FRJ23,3,1
2018,NUTS,2016,FRL03,3,2
2018,NUTS,2016,FRL04,3,2
2018,NUTS,2016,HR041,3,1
2018,NUTS,2016,HU110,3,2
2018,NUTS,2016,HU120,3,2
2018,NUTS,2016,IE061,3,1
2018,NUTS,2016,IE062,3,1
2018,NUTS,2016,ITC11,3,2
2018,NUTS,2016,ITC33,3,1
2018,NUTS,2016,ITC34,3,1
2018,NUTS,2016,ITC48,3,1
2018,NUTS,2016,ITC4C,3,1
2018,NUTS,2016,ITF47,3,3
2018,NUTS,2016,ITG12,3,2
2018,NUTS,2016,ITH35,3,2
2018,NUTS,2016,ITH36,3,1
2018,NUTS,2016,ITH44,3,2
2018,NUTS,2016,ITH55,3,4
2018,NUTS,2016,ITH56,3,1
2018,NUTS,2016,ITH58,3,1
2018,NUTS,2016,ITI14,3,1
2018,NUTS,2016,ITI17,3,1
2018,NUTS,2016,ITI32,3,3
2018,NUTS,2016,ITI43,3,11
2018,NUTS,2016,NL221,3,5
2018,NUTS,2016,NL230,3,1
2018,NUTS,2016,NL310,3,3
2018,NUTS,2016,NL329,3,1
2018,NUTS,2016,NL332,3,3
2018,NUTS,2016,NL337,3,1
2018,NUTS,2016,PL424,3,1
2018,NUTS,2016,PT11A,3,2
2018,NUTS,2016,PT170,3,2
2018,NUTS,2016,PT300,3,1
2018,NUTS,2016,SE110,3,2
2018,NUTS,2016,SE121,3,2
2018,NUTS,2016,SE232,3,1
2018,NUTS,2016,SI041,3,2
2018,NUTS,2016,UKD72,3,1
2018,NUTS,2016,UKE42,3,1
2018,NUTS,2016,UKE44,3,1
2018,NUTS,2016,UKG31,3,1
2018,NUTS,2016,UKH17,3,2
2018,NUTS,2016,UKH34,3,1
2018,NUTS,2016,UKI42,3,1
2018,NUTS,2016,UKI53,3,3
2018,NUTS,2016,UKJ32,3,3
2018,NUTS,2016,UKL12,3,1
2018,NUTS,2016,UKM50,3,2
2018,NUTS,2016,UKM75,3,1
2018,NUTS,2016,UKM82,3,1
2018,NUTS,2016,UKN11,3,1
2019,NUTS,2016,AT127,3,1
2019,NUTS,2016,AT130,3,3
2019,NUTS,2016,AT323,3,1
2019,NUTS,2016,BE100,3,14
2019,NUTS,2016,BE232,3,1
2019,NUTS,2016,BE234,3,3
2019,NUTS,2016,BE255,3,3
2019,NUTS,2016,BE327,3,1
2019,NUTS,2016,BE332,3,1
2019,NUTS,2016,CZ031,3,2
2019,NUTS,2016,CZ072,3,1
2019,NUTS,2016,DE122,3,1
2019,NUTS,2016,DE212,3,2
2019,NUTS,2016,DE21B,3,1
2019,NUTS,2016,DE21L,3,1
2019,NUTS,2016,DE300,3,1
2019,NUTS,2016,DE501,3,8
2019,NUTS,2016,DE502,3,8
2019,NUTS,2016,DE600,3,4
2019,NUTS,2016,DE712,3,2
2019,NUTS,2016,DE911,3,1
2019,NUTS,2016,DE934,3,1
2019,NUTS,2016,DE94B,3,1
2019,NUTS,2016,DE94D,3,1
2019,NUTS,2016,DEA19,3,1
2019,NUTS,2016,DED51,3,1
2019,NUTS,2016,DEF02,3,10
2019,NUTS,2016,DEF06,3,1
2019,NUTS,2016,DK011,3,4
2019,NUTS,2016,DK032,3,1
2019,NUTS,2016,DK041,3,3
2019,NUTS,2016,DK042,3,4
2019,NUTS,2016,DK050,3,1
2019,NUTS,2016,EE001,3,3
2019,NUTS,2016,ES114,3,1
2019,NUTS,2016,ES300,3,19
2019,NUTS,2016,ES413,3,1
2019,NUTS,2016,ES511,3,5
2019,NUTS,2016,ES512,3,1
2019,NUTS,2016,ES705,3,5
2019,NUTS,2016,FI197,3,1
2019,NUTS,2016,FI1B1,3,7
2019,NUTS,2016,FI1D2,3,1
2019,NUTS,2016,FR101,3,11
2019,NUTS,2016,FR104,3,2
2019,NUTS,2016,FR105,3,14
2019,NUTS,2016,FRC11,3,1
2019,NUTS,2016,FRC21,3,1
2019,NUTS,2016,FRE11,3,1
2019,NUTS,2016,FRF11,3,1
2019,NUTS,2016,FRG01,3,1
2019,NUTS,2016,FRH02,3,1
2019,NUTS,2016,FRI13,3,1
2019,NUTS,2016,FRI32,3,1
2019,NUTS,2016,FRJ23,3,3
2019,NUTS,2016,FRK21,3,1
2019,NUTS,2016,FRK24,3,1
2019,NUTS,2016,FRL03,3,1
2019,NUTS,2016,FRL04,3,1
2019,NUTS,2016,IE042,3,2
2019,NUTS,2016,IE052,3,2
2019,NUTS,2016,IE053,3,2
2019,NUTS,2016,IE061,3,2
2019,NUTS,2016,IE062,3,1
2019,NUTS,2016,ITC33,3,2
2019,NUTS,2016,ITC41,3,1
2019,NUTS,2016,ITC47,3,1
2019,NUTS,2016,ITF33,3,2
2019,NUTS,2016,ITG13,3,1
2019,NUTS,2016,ITH20,3,1
2019,NUTS,2016,ITH41,3,1
2019,NUTS,2016,ITH55,3,2
2019,NUTS,2016,ITH56,3,2
2019,NUTS,2016,ITI15,3,1
2019,NUTS,2016,ITI43,3,10
2019,NUTS,2016,LT011,3,1
2019,NUTS,2016,NL113,3,1
2019,NUTS,2016,NL213,3,1
2019,NUTS,2016,NL221,3,5
2019,NUTS,2016,NL224,3,1
2019,NUTS,2016,NL225,3,1
2019,NUTS,2016,NL310,3,1
2019,NUTS,2016,NL329,3,2
2019,NUTS,2016,NL332,3,5
2019,NUTS,2016,NL333,3,5
2019,NUTS,2016,NL337,3,3
2019,NUTS,2016,NL33A,3,1
2019,NUTS,2016,PT11A,3,2
2019,NUTS,2016,PT150,3,2
2019,NUTS,2016,PT16D,3,1
2019,NUTS,2016,PT170,3,6
2019,NUTS,2016,RO113,3,1
2019,NUTS,2016,SE110,3,2
2019,NUTS,2016,SE121,3,1
2019,NUTS,2016,SE224,3,2
2019,NUTS,2016,SI041,3,1
2019,NUTS,2016,UKD44,3,1
2019,NUTS,2016,UKD71,3,1
2019,NUTS,2016,UKE21,3,1
2019,NUTS,2016,UKE42,3,1
2019,NUTS,2016,UKG31,3,1
2019,NUTS,2016,UKH12,3,1
2019,NUTS,2016,UKH17,3,1
2019,NUTS,2016,UKI31,3,1
2019,NUTS,2016,UKI32,3,1
2019,NUTS,2016,UKI42,3,1
2019,NUTS,2016,UKI43,3,1
2019,NUTS,2016,UKI53,3,1
2019,NUTS,2016,UKJ11,3,1
2019,NUTS,2016,UKJ32,3,8
2019,NUTS,2016,UKK43,3,1
2019,NUTS,2016,UKM50,3,1
2019,NUTS,2016,UKM75,3,2
2019,NUTS,2016,UKM82,3,5
2020,NUTS,2016,AT121,3,1
2020,NUTS,2016,AT127,3,1
2020,NUTS,2016,AT130,3,6
2020,NUTS,2016,AT221,3,1
2020,NUTS,2016,AT332,3,1
2020,NUTS,2016,BE100,3,11
2020,NUTS,2016,BE234,3,2
2020,NUTS,2016,BE242,3,1
2020,NUTS,2016,BE251,3,1
2020,NUTS,2016,BE255,3,2
2020,NUTS,2016,BE332,3,2
2020,NUTS,2016,CY000,3,4
2020,NUTS,2016,CZ010,3,1
2020,NUTS,2016,CZ031,3,1
2020,NUTS,2016,CZ064,3,1
2020,NUTS,2016,DE122,3,1
2020,NUTS,2016,DE125,3,1
2020,NUTS,2016,DE131,3,1
2020,NUTS,2016,DE21L,3,1
2020,NUTS,2016,DE300,3,4
2020,NUTS,2016,DE501,3,5
2020,NUTS,2016,DE502,3,9
2020,NUTS,2016,DE600,3,4
2020,NUTS,2016,DE712,3,2
2020,NUTS,2016,DE731,3,1
2020,NUTS,2016,DE803,3,1
2020,NUTS,2016,DE80K,3,1
2020,NUTS,2016,DE911,3,1
2020,NUTS,2016,DE94E,3,1
2020,NUTS,2016,DEA26,3,2
2020,NUTS,2016,DEA33,3,1
2020,NUTS,2016,DEA34,3,1
2020,NUTS,2016,DEB32,3,1
2020,NUTS,2016,DEB3J,3,1
2020,NUTS,2016,DED51,3,2
2020,NUTS,2016,DEF02,3,6
2020,NUTS,2016,DEF06,3,3
2020,NUTS,2016,DEG03,3,1
2020,NUTS,2016,DK011,3,7
2020,NUTS,2016,DK012,3,1
2020,NUTS,2016,DK031,3,1
2020,NUTS,2016,DK042,3,6
2020,NUTS,2016,DK050,3,2
2020,NUTS,2016,EE001,3,2
2020,NUTS,2016,EE008,3,1
2020,NUTS,2016,ES213,3,1
2020,NUTS,2016,ES300,3,12
2020,NUTS,2016,ES511,3,7
2020,NUTS,2016,ES512,3,1
2020,NUTS,2016,ES523,3,1
2020,NUTS,2016,ES532,3,1
2020,NUTS,2016,ES620,3,1
2020,NUTS,2016,ES705,3,3
2020,NUTS,2016,FI1B1,3,16
2020,NUTS,2016,FI1C1,3,1
2020,NUTS,2016,FI1D9,3,1
2020,NUTS,2016,FR101,3,16
2020,NUTS,2016,FR103,3,1
2020,NUTS,2016,FR105,3,10
2020,NUTS,2016,FRB06,3,1
2020,NUTS,2016,FRE11,3,1
2020,NUTS,2016,FRH02,3,1
2020,NUTS,2016,FRI12,3,2
2020,NUTS,2016,FRI32,3,1
2020,NUTS,2016,FRJ13,3,3
2020,NUTS,2016,FRJ15,3,1
2020,NUTS,2016,FRJ23,3,3
2020,NUTS,2016,FRK24,3,3
2020,NUTS,2016,FRK26,3,1
2020,NUTS,2016,FRL03,3,1
2020,NUTS,2016,FRL04,3,3
2020,NUTS,2016,HR031,3,2
2020,NUTS,2016,HR035,3,1
2020,NUTS,2016,HR041,3,4
2020,NUTS,2016,HU110,3,2
2020,NUTS,2016,HU120,3,2
2020,NUTS,2016,HU231,3,2
2020,NUTS,2016,IE042,3,1
2020,NUTS,2016,IE053,3,1
2020,NUTS,2016,IE061,3,2
2020,NUTS,2016,ITC11,3,1
2020,NUTS,2016,ITC33,3,2
2020,NUTS,2016,ITC4C,3,2
2020,NUTS,2016,ITF33,3,2
2020,NUTS,2016,ITF47,3,1
2020,NUTS,2016,ITH35,3,4
2020,NUTS,2016,ITH36,3,1
2020,NUTS,2016,ITH55,3,1
2020,NUTS,2016,ITH58,3,1
2020,NUTS,2016,ITI16,3,1
2020,NUTS,2016,ITI17,3,1
2020,NUTS,2016,ITI1A,3,1
2020,NUTS,2016,ITI43,3,14
2020,NUTS,2016,LU000,3,1
2020,NUTS,2016,NL113,3,2
2020,NUTS,2016,NL213,3,1
2020,NUTS,2016,NL221,3,7
2020,NUTS,2016,NL226,3,1
2020,NUTS,2016,NL310,3,10
2020,NUTS,2016,NL321,3,1
2020,NUTS,2016,NL329,3,2
2020,NUTS,2016,NL332,3,3
2020,NUTS,2016,NL333,3,6
2020,NUTS,2016,NL33C,3,1
2020,NUTS,2016,NL341,3,1
2020,NUTS,2016,PT11A,3,2
2020,NUTS,2016,PT150,3,3
2020,NUTS,2016,PT16D,3,1
2020,NUTS,2016,PT170,3,7
2020,NUTS,2016,RO321,3,1
2020,NUTS,2016,SE110,3,6
2020,NUTS,2016,SE121,3,2
2020,NUTS,2016,SE224,3,1
2020,NUTS,2016,SE331,3,1
2020,NUTS,2016,SI034,3,1
2020,NUTS,2016,SI041,3,2
2020,NUTS,2016,SK010,3,1
2020,NUTS,2016,UKE42,3,2
2020,NUTS,2016,UKH12,3,2
2020,NUTS,2016,UKH17,3,1
2020,NUTS,2016,UKH23,3,1
2020,NUTS,2016,UKI31,3,1
2020,NUTS,2016,UKI32,3,3
2020,NUTS,2016,UKI33,3,1
2020,NUTS,2016,UKJ22,3,1
2020,NUTS,2016,UKJ32,3,9
2020,NUTS,2016,UKK41,3,1
2020,NUTS,2016,UKK43,3,1
2020,NUTS,2016,UKL12,3,1
2020,NUTS,2016,UKL18,3,1
2020,NUTS,2016,UKL22,3,1
2020,NUTS,2016,UKM75,3,1
2020,NUTS,2016,UKM82,3,2
2021,NUTS,2021,AT127,3,1
2021,NUTS,2021,AT130,3,4
2021,NUTS,2021,BE100,3,5
2021,NUTS,2021,BE211,3,1
2021,NUTS,2021,BE213,3,1
2021,NUTS,2021,BE234,3,2
2021,NUTS,2021,BE242,3,1
2021,NUTS,2021,BE251,3,1
2021,NUTS,2021,BE255,3,1
2021,NUTS,2021,BE332,3,1
2021,NUTS,2021,CY000,3,1
2021,NUTS,2021,CZ010,3,1
2021,NUTS,2021,DE122,3,1
2021,NUTS,2021,DE125,3,1
2021,NUTS,2021,DE131,3,1
2021,NUTS,2021,DE212,3,3
2021,NUTS,2021,DE252,3,1
2021,NUTS,2021,DE300,3,8
2021,NUTS,2021,DE501,3,1
2021,NUTS,2021,DE502,3,3
2021,NUTS,2021,DE600,3,4
2021,NUTS,2021,DE80K,3,1
2021,NUTS,2021,DE911,3,2
2021,NUTS,2021,DE929,3,1
2021,NUTS,2021,DEA13,3,1
2021,NUTS,2021,DEB11,3,2
2021,NUTS,2021,DEB34,3,1
2021,NUTS,2021,DED51,3,2
2021,NUTS,2021,DEF02,3,5
2021,NUTS,2021,DEF06,3,1
2021,NUTS,2021,DK011,3,6
2021,NUTS,2021,DK042,3,6
2021,NUTS,2021,DK050,3,3
2021,NUTS,2021,EE008,3,3
2021,NUTS,2021,ES213,3,1
2021,NUTS,2021,ES300,3,10
2021,NUTS,2021,ES511,3,8
2021,NUTS,2021,ES614,3,1
2021,NUTS,2021,ES618,3,1
2021,NUTS,2021,ES620,3,1
2021,NUTS,2021,ES705,3,1
2021,NUTS,2021,ES709,3,1
2021,NUTS,2021,FI197,3,1
2021,NUTS,2021,FI1B1,3,6
2021,NUTS,2021,FR101,3,8
2021,NUTS,2021,FR103,3,2
2021,NUTS,2021,FR105,3,11
2021,NUTS,2021,FRB06,3,2
2021,NUTS,2021,FRH02,3,1
2021,NUTS,2021,FRI12,3,1
2021,NUTS,2021,FRI32,3,1
2021,NUTS,2021,FRJ23,3,4
2021,NUTS,2021,FRK14,3,1
2021,NUTS,2021,FRK24,3,1
2021,NUTS,2021,HR050,3,1
2021,NUTS,2021,HU110,3,3
2021,NUTS,2021,IE053,3,3
2021,NUTS,2021,IE061,3,1
2021,NUTS,2021,IE062,3,1
2021,NUTS,2021,ITC11,3,3
2021,NUTS,2021,ITC16,3,1
2021,NUTS,2021,ITC33,3,1
2021,NUTS,2021,ITC41,3,1
2021,NUTS,2021,ITC46,3,1
2021,NUTS,2021,ITC4C,3,5
2021,NUTS,2021,ITF33,3,1
2021,NUTS,2021,ITF47,3,1
2021,NUTS,2021,ITH20,3,1
2021,NUTS,2021,ITH31,3,1
2021,NUTS,2021,ITH35,3,3
2021,NUTS,2021,ITH55,3,2
2021,NUTS,2021,ITH56,3,2
2021,NUTS,2021,ITI43,3,9
2021,NUTS,2021,LV006,3,1
2021,NUTS,2021,NL113,3,1
2021,NUTS,2021,NL211,3,1
2021,NUTS,2021,NL221,3,10
2021,NUTS,2021,NL310,3,3
2021,NUTS,2021,NL329,3,2
2021,NUTS,2021,NL332,3,3
2021,NUTS,2021,NL333,3,4
2021,NUTS,2021,NL337,3,3
2021,NUTS,2021,NL411,3,1
2021,NUTS,2021,NL412,3,1
2021,NUTS,2021,NL413,3,1
2021,NUTS,2021,NL423,3,1
2021,NUTS,2021,PL911,3,2
2021,NUTS,2021,PT150,3,1
2021,NUTS,2021,PT170,3,9
2021,NUTS,2021,PT300,3,1
2021,NUTS,2021,RO321,3,1
2021,NUTS,2021,SE110,3,4
2021,NUTS,2021,SE121,3,3
2021,NUTS,2021,SE224,3,2
2021,NUTS,2021,SI041,3,2
2021,NUTS,2021,UKD11,3,1
2021,NUTS,2021,UKD61,3,1
2021,NUTS,2021,UKE42,3,2
2021,NUTS,2021,UKF30,3,1
2021,NUTS,2021,UKH17,3,2
2021,NUTS,2021,UKI42,3,2
2021,NUTS,2021,UKJ11,3,1
2021,NUTS,2021,UKJ14,3,1
2021,NUTS,2021,UKJ22,3,1
2021,NUTS,2021,UKJ32,3,2
2021,NUTS,2021,UKL12,3,1
2021,NUTS,2021,UKL22,3,2
2021,NUTS,2021,UKM75,3,1
2021,NUTS,2021,UKM82,3,1
