year,region_type,region_year_spec,region_id,region_level,sdg_04_project_count
2021,NUTS,2021,UKN0,2,1
2014,NUTS,2013,AT130,3,1
2014,NUTS,2013,AT221,3,2
2014,NUTS,2013,BE242,3,1
2014,NUTS,2013,DE257,3,1
2014,NUTS,2013,DEA12,3,1
2014,NUTS,2013,ES243,3,1
2014,NUTS,2013,ITI14,3,1
2014,NUTS,2013,LT00A,3,1
2014,NUTS,2013,PL127,3,1
2014,NUTS,2013,RO113,3,1
2014,NUTS,2013,RO126,3,1
2014,NUTS,2013,RO213,3,1
2014,NUTS,2013,RO321,3,1
2014,NUTS,2013,RO322,3,3
2014,NUTS,2013,RO424,3,1
2014,NUTS,2013,SI034,3,1
2014,NUTS,2013,SI041,3,1
2014,NUTS,2013,SI043,3,1
2015,NUTS,2013,AT122,3,1
2015,NUTS,2013,AT130,3,8
2015,NUTS,2013,AT221,3,7
2015,NUTS,2013,AT323,3,1
2015,NUTS,2013,AT332,3,3
2015,NUTS,2013,AT335,3,1
2015,NUTS,2013,BE100,3,20
2015,NUTS,2013,BE242,3,3
2015,NUTS,2013,BE310,3,2
2015,NUTS,2013,BE344,3,1
2015,NUTS,2013,CZ010,3,5
2015,NUTS,2013,DE111,3,3
2015,NUTS,2013,DE125,3,1
2015,NUTS,2013,DE131,3,2
2015,NUTS,2013,DE212,3,6
2015,NUTS,2013,DE21H,3,2
2015,NUTS,2013,DE241,3,1
2015,NUTS,2013,DE242,3,1
2015,NUTS,2013,DE252,3,2
2015,NUTS,2013,DE300,3,6
2015,NUTS,2013,DE40E,3,1
2015,NUTS,2013,DE501,3,1
2015,NUTS,2013,DE712,3,1
2015,NUTS,2013,DE925,3,1
2015,NUTS,2013,DE929,3,2
2015,NUTS,2013,DE94F,3,1
2015,NUTS,2013,DEA13,3,2
2015,NUTS,2013,DEA1A,3,1
2015,NUTS,2013,DEA1B,3,1
2015,NUTS,2013,DEA22,3,3
2015,NUTS,2013,DEA23,3,1
2015,NUTS,2013,DEA2D,3,1
2015,NUTS,2013,DEA33,3,3
2015,NUTS,2013,DEA52,3,3
2015,NUTS,2013,DEC05,3,1
2015,NUTS,2013,DED21,3,1
2015,NUTS,2013,DEG03,3,1
2015,NUTS,2013,DK011,3,2
2015,NUTS,2013,DK012,3,2
2015,NUTS,2013,DK031,3,1
2015,NUTS,2013,DK042,3,1
2015,NUTS,2013,EE001,3,3
2015,NUTS,2013,EE008,3,2
2015,NUTS,2013,ES120,3,2
2015,NUTS,2013,ES230,3,1
2015,NUTS,2013,ES300,3,7
2015,NUTS,2013,ES511,3,4
2015,NUTS,2013,ES514,3,1
2015,NUTS,2013,ES522,3,3
2015,NUTS,2013,ES523,3,2
2015,NUTS,2013,ES611,3,2
2015,NUTS,2013,ES614,3,2
2015,NUTS,2013,ES618,3,1
2015,NUTS,2013,FI193,3,1
2015,NUTS,2013,FI194,3,1
2015,NUTS,2013,FI197,3,2
2015,NUTS,2013,FI1B1,3,4
2015,NUTS,2013,FI1C1,3,1
2015,NUTS,2013,FI1C3,3,1
2015,NUTS,2013,FI1D2,3,1
2015,NUTS,2013,FR101,3,15
2015,NUTS,2013,FR105,3,1
2015,NUTS,2013,FR108,3,1
2015,NUTS,2013,FR422,3,1
2015,NUTS,2013,FR623,3,2
2015,NUTS,2013,FR715,3,1
2015,NUTS,2013,FR716,3,2
2015,NUTS,2013,FR718,3,1
2015,NUTS,2013,FR724,3,1
2015,NUTS,2013,HR041,3,1
2015,NUTS,2013,HU101,3,10
2015,NUTS,2013,HU102,3,1
2015,NUTS,2013,HU311,3,1
2015,NUTS,2013,HU321,3,2
2015,NUTS,2013,HU322,3,1
2015,NUTS,2013,HU333,3,1
2015,NUTS,2013,IE013,3,2
2015,NUTS,2013,IE021,3,3
2015,NUTS,2013,IE024,3,1
2015,NUTS,2013,IE025,3,4
2015,NUTS,2013,ITC11,3,6
2015,NUTS,2013,ITC12,3,1
2015,NUTS,2013,ITC33,3,2
2015,NUTS,2013,ITC41,3,1
2015,NUTS,2013,ITC4C,3,6
2015,NUTS,2013,ITC4D,3,1
2015,NUTS,2013,ITF35,3,1
2015,NUTS,2013,ITG25,3,1
2015,NUTS,2013,ITH20,3,2
2015,NUTS,2013,ITH31,3,1
2015,NUTS,2013,ITH34,3,1
2015,NUTS,2013,ITH54,3,1
2015,NUTS,2013,ITH55,3,5
2015,NUTS,2013,ITH56,3,1
2015,NUTS,2013,ITI15,3,1
2015,NUTS,2013,ITI43,3,10
2015,NUTS,2013,LT00A,3,3
2015,NUTS,2013,LU000,3,5
2015,NUTS,2013,LV006,3,1
2015,NUTS,2013,NL113,3,1
2015,NUTS,2013,NL213,3,4
2015,NUTS,2013,NL221,3,2
2015,NUTS,2013,NL310,3,7
2015,NUTS,2013,NL326,3,14
2015,NUTS,2013,NL332,3,4
2015,NUTS,2013,NL333,3,1
2015,NUTS,2013,NL337,3,2
2015,NUTS,2013,NL339,3,3
2015,NUTS,2013,NL413,3,1
2015,NUTS,2013,NL414,3,3
2015,NUTS,2013,NL423,3,4
2015,NUTS,2013,PL127,3,3
2015,NUTS,2013,PL22A,3,1
2015,NUTS,2013,PL314,3,1
2015,NUTS,2013,PL514,3,6
2015,NUTS,2013,PT112,3,2
2015,NUTS,2013,PT11A,3,2
2015,NUTS,2013,PT16D,3,1
2015,NUTS,2013,PT16G,3,1
2015,NUTS,2013,PT170,3,7
2015,NUTS,2013,PT185,3,1
2015,NUTS,2013,RO321,3,4
2015,NUTS,2013,SE110,3,9
2015,NUTS,2013,SE124,3,1
2015,NUTS,2013,SE212,3,1
2015,NUTS,2013,SE224,3,4
2015,NUTS,2013,SE232,3,4
2015,NUTS,2013,SE311,3,1
2015,NUTS,2013,SI035,3,1
2015,NUTS,2013,SI041,3,3
2015,NUTS,2013,SK010,3,6
2015,NUTS,2013,UKD33,3,1
2015,NUTS,2013,UKD44,3,1
2015,NUTS,2013,UKD72,3,1
2015,NUTS,2013,UKE11,3,1
2015,NUTS,2013,UKE42,3,1
2015,NUTS,2013,UKE44,3,1
2015,NUTS,2013,UKE45,3,1
2015,NUTS,2013,UKF14,3,1
2015,NUTS,2013,UKF22,3,1
2015,NUTS,2013,UKG31,3,3
2015,NUTS,2013,UKI31,3,2
2015,NUTS,2013,UKI32,3,15
2015,NUTS,2013,UKI33,3,2
2015,NUTS,2013,UKI41,3,2
2015,NUTS,2013,UKI45,3,1
2015,NUTS,2013,UKI74,3,1
2015,NUTS,2013,UKJ12,3,3
2015,NUTS,2013,UKJ22,3,2
2015,NUTS,2013,UKJ25,3,2
2015,NUTS,2013,UKJ32,3,4
2015,NUTS,2013,UKK41,3,1
2015,NUTS,2013,UKL22,3,3
2015,NUTS,2013,UKM25,3,2
2015,NUTS,2013,UKM34,3,1
2016,NUTS,2016,AT130,3,12
2016,NUTS,2016,AT221,3,1
2016,NUTS,2016,AT312,3,1
2016,NUTS,2016,AT315,3,1
2016,NUTS,2016,AT323,3,1
2016,NUTS,2016,AT332,3,1
2016,NUTS,2016,BE100,3,20
2016,NUTS,2016,BE222,3,1
2016,NUTS,2016,BE241,3,1
2016,NUTS,2016,BE242,3,7
2016,NUTS,2016,BE255,3,1
2016,NUTS,2016,BE310,3,1
2016,NUTS,2016,BE332,3,4
2016,NUTS,2016,BE352,3,1
2016,NUTS,2016,BG331,3,1
2016,NUTS,2016,BG344,3,1
2016,NUTS,2016,BG412,3,1
2016,NUTS,2016,CZ053,3,1
2016,NUTS,2016,CZ080,3,1
2016,NUTS,2016,DE111,3,2
2016,NUTS,2016,DE113,3,1
2016,NUTS,2016,DE126,3,2
2016,NUTS,2016,DE131,3,2
2016,NUTS,2016,DE144,3,1
2016,NUTS,2016,DE212,3,4
2016,NUTS,2016,DE21B,3,1
2016,NUTS,2016,DE232,3,1
2016,NUTS,2016,DE300,3,9
2016,NUTS,2016,DE40C,3,1
2016,NUTS,2016,DE501,3,3
2016,NUTS,2016,DE600,3,3
2016,NUTS,2016,DE711,3,3
2016,NUTS,2016,DE712,3,2
2016,NUTS,2016,DE803,3,1
2016,NUTS,2016,DE80K,3,1
2016,NUTS,2016,DE929,3,4
2016,NUTS,2016,DE942,3,1
2016,NUTS,2016,DEA11,3,1
2016,NUTS,2016,DEA1A,3,1
2016,NUTS,2016,DEA22,3,3
2016,NUTS,2016,DEA23,3,4
2016,NUTS,2016,DEA41,3,1
2016,NUTS,2016,DEA56,3,1
2016,NUTS,2016,DEB35,3,1
2016,NUTS,2016,DEC01,3,1
2016,NUTS,2016,DED21,3,1
2016,NUTS,2016,DED41,3,1
2016,NUTS,2016,DED51,3,1
2016,NUTS,2016,DEE01,3,1
2016,NUTS,2016,DEF02,3,2
2016,NUTS,2016,DEG0F,3,1
2016,NUTS,2016,DK011,3,1
2016,NUTS,2016,DK013,3,1
2016,NUTS,2016,DK031,3,3
2016,NUTS,2016,DK042,3,1
2016,NUTS,2016,DK050,3,5
2016,NUTS,2016,EE001,3,1
2016,NUTS,2016,EE008,3,3
2016,NUTS,2016,ES130,3,1
2016,NUTS,2016,ES213,3,1
2016,NUTS,2016,ES220,3,1
2016,NUTS,2016,ES243,3,2
2016,NUTS,2016,ES300,3,11
2016,NUTS,2016,ES416,3,1
2016,NUTS,2016,ES418,3,2
2016,NUTS,2016,ES421,3,1
2016,NUTS,2016,ES511,3,7
2016,NUTS,2016,ES514,3,1
2016,NUTS,2016,ES523,3,2
2016,NUTS,2016,ES618,3,1
2016,NUTS,2016,ES705,3,1
2016,NUTS,2016,ES709,3,1
2016,NUTS,2016,FI193,3,3
2016,NUTS,2016,FI194,3,1
2016,NUTS,2016,FI197,3,2
2016,NUTS,2016,FI1B1,3,8
2016,NUTS,2016,FR101,3,3
2016,NUTS,2016,FR103,3,1
2016,NUTS,2016,FR104,3,1
2016,NUTS,2016,FR105,3,4
2016,NUTS,2016,FRD22,3,1
2016,NUTS,2016,FRG01,3,1
2016,NUTS,2016,FRJ23,3,2
2016,NUTS,2016,FRK26,3,2
2016,NUTS,2016,FRL04,3,1
2016,NUTS,2016,HR031,3,1
2016,NUTS,2016,HR041,3,5
2016,NUTS,2016,HU110,3,8
2016,NUTS,2016,HU213,3,1
2016,NUTS,2016,HU233,3,1
2016,NUTS,2016,HU333,3,1
2016,NUTS,2016,IE042,3,1
2016,NUTS,2016,IE061,3,10
2016,NUTS,2016,ITC11,3,9
2016,NUTS,2016,ITC33,3,4
2016,NUTS,2016,ITC47,3,1
2016,NUTS,2016,ITC4C,3,11
2016,NUTS,2016,ITF33,3,1
2016,NUTS,2016,ITF35,3,1
2016,NUTS,2016,ITF47,3,1
2016,NUTS,2016,ITH20,3,4
2016,NUTS,2016,ITH31,3,2
2016,NUTS,2016,ITH35,3,1
2016,NUTS,2016,ITH36,3,2
2016,NUTS,2016,ITH37,3,1
2016,NUTS,2016,ITH42,3,2
2016,NUTS,2016,ITH52,3,1
2016,NUTS,2016,ITH53,3,1
2016,NUTS,2016,ITH54,3,1
2016,NUTS,2016,ITH55,3,3
2016,NUTS,2016,ITI14,3,3
2016,NUTS,2016,ITI17,3,2
2016,NUTS,2016,ITI18,3,1
2016,NUTS,2016,ITI43,3,13
2016,NUTS,2016,LT011,3,2
2016,NUTS,2016,LT022,3,1
2016,NUTS,2016,LU000,3,1
2016,NUTS,2016,LV006,3,1
2016,NUTS,2016,MT001,3,1
2016,NUTS,2016,NL213,3,4
2016,NUTS,2016,NL221,3,1
2016,NUTS,2016,NL226,3,4
2016,NUTS,2016,NL310,3,4
2016,NUTS,2016,NL329,3,9
2016,NUTS,2016,NL332,3,1
2016,NUTS,2016,NL333,3,3
2016,NUTS,2016,NL337,3,2
2016,NUTS,2016,NL33C,3,2
2016,NUTS,2016,NL412,3,2
2016,NUTS,2016,NL413,3,1
2016,NUTS,2016,NL414,3,1
2016,NUTS,2016,NL423,3,4
2016,NUTS,2016,PL415,3,3
2016,NUTS,2016,PL524,3,1
2016,NUTS,2016,PL622,3,1
2016,NUTS,2016,PL633,3,1
2016,NUTS,2016,PL911,3,6
2016,NUTS,2016,PT112,3,1
2016,NUTS,2016,PT11A,3,1
2016,NUTS,2016,PT16D,3,1
2016,NUTS,2016,PT170,3,8
2016,NUTS,2016,RO121,3,1
2016,NUTS,2016,RO321,3,4
2016,NUTS,2016,SE110,3,4
2016,NUTS,2016,SE123,3,4
2016,NUTS,2016,SE224,3,2
2016,NUTS,2016,SE232,3,1
2016,NUTS,2016,SE311,3,1
2016,NUTS,2016,SE313,3,1
2016,NUTS,2016,SI031,3,1
2016,NUTS,2016,SI032,3,1
2016,NUTS,2016,SI041,3,4
2016,NUTS,2016,SI044,3,1
2016,NUTS,2016,SK010,3,5
2016,NUTS,2016,SK032,3,1
2016,NUTS,2016,SK042,3,2
2016,NUTS,2016,UKD33,3,2
2016,NUTS,2016,UKD44,3,1
2016,NUTS,2016,UKE42,3,1
2016,NUTS,2016,UKF14,3,3
2016,NUTS,2016,UKF21,3,1
2016,NUTS,2016,UKF22,3,1
2016,NUTS,2016,UKF30,3,2
2016,NUTS,2016,UKG11,3,1
2016,NUTS,2016,UKG31,3,2
2016,NUTS,2016,UKG33,3,3
2016,NUTS,2016,UKH12,3,2
2016,NUTS,2016,UKH17,3,1
2016,NUTS,2016,UKH23,3,1
2016,NUTS,2016,UKH25,3,1
2016,NUTS,2016,UKH36,3,1
2016,NUTS,2016,UKI31,3,8
2016,NUTS,2016,UKI32,3,2
2016,NUTS,2016,UKI33,3,1
2016,NUTS,2016,UKI41,3,2
2016,NUTS,2016,UKI42,3,1
2016,NUTS,2016,UKI43,3,1
2016,NUTS,2016,UKI44,3,1
2016,NUTS,2016,UKI53,3,1
2016,NUTS,2016,UKI63,3,1
2016,NUTS,2016,UKI71,3,1
2016,NUTS,2016,UKI74,3,1
2016,NUTS,2016,UKJ12,3,3
2016,NUTS,2016,UKJ25,3,2
2016,NUTS,2016,UKJ32,3,1
2016,NUTS,2016,UKK11,3,2
2016,NUTS,2016,UKK12,3,1
2016,NUTS,2016,UKK41,3,1
2016,NUTS,2016,UKM75,3,1
2016,NUTS,2016,UKM82,3,3
2016,NUTS,2016,UKM83,3,1
2016,NUTS,2016,UKN12,3,1
2017,NUTS,2016,AT113,3,1
2017,NUTS,2016,AT127,3,1
2017,NUTS,2016,AT130,3,8
2017,NUTS,2016,AT221,3,2
2017,NUTS,2016,AT312,3,1
2017,NUTS,2016,AT323,3,1
2017,NUTS,2016,BE100,3,16
2017,NUTS,2016,BE211,3,1
2017,NUTS,2016,BE213,3,1
2017,NUTS,2016,BE234,3,3
2017,NUTS,2016,BE241,3,1
2017,NUTS,2016,BE242,3,5
2017,NUTS,2016,BE310,3,6
2017,NUTS,2016,CY000,3,1
2017,NUTS,2016,CZ010,3,1
2017,NUTS,2016,CZ042,3,1
2017,NUTS,2016,DE111,3,3
2017,NUTS,2016,DE125,3,1
2017,NUTS,2016,DE126,3,1
2017,NUTS,2016,DE212,3,2
2017,NUTS,2016,DE242,3,2
2017,NUTS,2016,DE252,3,2
2017,NUTS,2016,DE254,3,1
2017,NUTS,2016,DE300,3,5
2017,NUTS,2016,DE91C,3,2
2017,NUTS,2016,DE929,3,1
2017,NUTS,2016,DEA11,3,1
2017,NUTS,2016,DEA1A,3,1
2017,NUTS,2016,DEA23,3,1
2017,NUTS,2016,DEA41,3,1
2017,NUTS,2016,DEB32,3,1
2017,NUTS,2016,DEC01,3,2
2017,NUTS,2016,DED21,3,1
2017,NUTS,2016,DED51,3,2
2017,NUTS,2016,DEF02,3,1
2017,NUTS,2016,DK011,3,4
2017,NUTS,2016,DK012,3,2
2017,NUTS,2016,DK032,3,2
2017,NUTS,2016,DK042,3,3
2017,NUTS,2016,EE001,3,2
2017,NUTS,2016,EE008,3,2
2017,NUTS,2016,ES120,3,1
2017,NUTS,2016,ES213,3,3
2017,NUTS,2016,ES220,3,1
2017,NUTS,2016,ES300,3,9
2017,NUTS,2016,ES511,3,9
2017,NUTS,2016,ES514,3,1
2017,NUTS,2016,ES521,3,2
2017,NUTS,2016,ES523,3,3
2017,NUTS,2016,ES620,3,1
2017,NUTS,2016,FI193,3,1
2017,NUTS,2016,FI197,3,3
2017,NUTS,2016,FI1B1,3,4
2017,NUTS,2016,FI1C1,3,1
2017,NUTS,2016,FI1D2,3,1
2017,NUTS,2016,FR101,3,9
2017,NUTS,2016,FR104,3,1
2017,NUTS,2016,FR105,3,3
2017,NUTS,2016,FR107,3,1
2017,NUTS,2016,FRC21,3,1
2017,NUTS,2016,FRF12,3,1
2017,NUTS,2016,FRJ23,3,2
2017,NUTS,2016,FRK24,3,2
2017,NUTS,2016,FRK26,3,1
2017,NUTS,2016,FRL03,3,1
2017,NUTS,2016,HR041,3,2
2017,NUTS,2016,HR044,3,1
2017,NUTS,2016,HU110,3,5
2017,NUTS,2016,HU120,3,2
2017,NUTS,2016,HU321,3,1
2017,NUTS,2016,HU322,3,1
2017,NUTS,2016,HU331,3,1
2017,NUTS,2016,HU333,3,1
2017,NUTS,2016,IE042,3,1
2017,NUTS,2016,IE061,3,8
2017,NUTS,2016,ITC11,3,3
2017,NUTS,2016,ITC33,3,3
2017,NUTS,2016,ITC47,3,1
2017,NUTS,2016,ITC4C,3,6
2017,NUTS,2016,ITF45,3,1
2017,NUTS,2016,ITH10,3,2
2017,NUTS,2016,ITH35,3,2
2017,NUTS,2016,ITH36,3,2
2017,NUTS,2016,ITH53,3,1
2017,NUTS,2016,ITH55,3,2
2017,NUTS,2016,ITI14,3,1
2017,NUTS,2016,ITI21,3,1
2017,NUTS,2016,ITI33,3,1
2017,NUTS,2016,ITI43,3,11
2017,NUTS,2016,LT011,3,2
2017,NUTS,2016,LT022,3,1
2017,NUTS,2016,LT023,3,1
2017,NUTS,2016,LU000,3,2
2017,NUTS,2016,NL113,3,1
2017,NUTS,2016,NL213,3,4
2017,NUTS,2016,NL221,3,1
2017,NUTS,2016,NL226,3,1
2017,NUTS,2016,NL310,3,9
2017,NUTS,2016,NL329,3,12
2017,NUTS,2016,NL332,3,4
2017,NUTS,2016,NL337,3,5
2017,NUTS,2016,NL33C,3,2
2017,NUTS,2016,NL411,3,1
2017,NUTS,2016,NL412,3,1
2017,NUTS,2016,NL414,3,2
2017,NUTS,2016,NL423,3,1
2017,NUTS,2016,PL415,3,2
2017,NUTS,2016,PL424,3,1
2017,NUTS,2016,PL514,3,1
2017,NUTS,2016,PL911,3,3
2017,NUTS,2016,PT112,3,1
2017,NUTS,2016,PT11A,3,3
2017,NUTS,2016,PT16E,3,1
2017,NUTS,2016,PT170,3,2
2017,NUTS,2016,RO121,3,1
2017,NUTS,2016,RO126,3,1
2017,NUTS,2016,RO321,3,2
2017,NUTS,2016,SE110,3,2
2017,NUTS,2016,SE121,3,3
2017,NUTS,2016,SE123,3,1
2017,NUTS,2016,SE211,3,1
2017,NUTS,2016,SE224,3,1
2017,NUTS,2016,SE311,3,1
2017,NUTS,2016,SI032,3,1
2017,NUTS,2016,SI038,3,1
2017,NUTS,2016,SI041,3,4
2017,NUTS,2016,SK021,3,1
2017,NUTS,2016,SK042,3,1
2017,NUTS,2016,UKE32,3,1
2017,NUTS,2016,UKF14,3,1
2017,NUTS,2016,UKF21,3,2
2017,NUTS,2016,UKG31,3,2
2017,NUTS,2016,UKG33,3,1
2017,NUTS,2016,UKH36,3,1
2017,NUTS,2016,UKI31,3,10
2017,NUTS,2016,UKI32,3,2
2017,NUTS,2016,UKI33,3,1
2017,NUTS,2016,UKI34,3,1
2017,NUTS,2016,UKI43,3,1
2017,NUTS,2016,UKI54,3,1
2017,NUTS,2016,UKJ12,3,2
2017,NUTS,2016,UKJ22,3,1
2017,NUTS,2016,UKJ25,3,2
2017,NUTS,2016,UKJ32,3,2
2017,NUTS,2016,UKL22,3,1
2017,NUTS,2016,UKM75,3,1
2017,NUTS,2016,UKM82,3,3
2018,NUTS,2016,AT130,3,8
2018,NUTS,2016,AT221,3,1
2018,NUTS,2016,AT312,3,3
2018,NUTS,2016,BE100,3,13
2018,NUTS,2016,BE234,3,2
2018,NUTS,2016,BE242,3,7
2018,NUTS,2016,BE254,3,1
2018,NUTS,2016,BE310,3,1
2018,NUTS,2016,BG411,3,2
2018,NUTS,2016,BG412,3,1
2018,NUTS,2016,CZ010,3,1
2018,NUTS,2016,CZ031,3,1
2018,NUTS,2016,CZ042,3,1
2018,NUTS,2016,DE111,3,3
2018,NUTS,2016,DE125,3,2
2018,NUTS,2016,DE131,3,1
2018,NUTS,2016,DE134,3,1
2018,NUTS,2016,DE138,3,1
2018,NUTS,2016,DE144,3,1
2018,NUTS,2016,DE212,3,4
2018,NUTS,2016,DE219,3,1
2018,NUTS,2016,DE21B,3,1
2018,NUTS,2016,DE21L,3,2
2018,NUTS,2016,DE225,3,1
2018,NUTS,2016,DE300,3,6
2018,NUTS,2016,DE403,3,1
2018,NUTS,2016,DE404,3,1
2018,NUTS,2016,DE600,3,2
2018,NUTS,2016,DE712,3,2
2018,NUTS,2016,DE71C,3,1
2018,NUTS,2016,DEA11,3,1
2018,NUTS,2016,DEA13,3,1
2018,NUTS,2016,DEA1A,3,1
2018,NUTS,2016,DEA22,3,4
2018,NUTS,2016,DEA2C,3,1
2018,NUTS,2016,DEA52,3,2
2018,NUTS,2016,DEA58,3,1
2018,NUTS,2016,DEB35,3,1
2018,NUTS,2016,DEC01,3,1
2018,NUTS,2016,DED21,3,2
2018,NUTS,2016,DED51,3,1
2018,NUTS,2016,DEG09,3,1
2018,NUTS,2016,DK011,3,6
2018,NUTS,2016,DK012,3,2
2018,NUTS,2016,DK021,3,1
2018,NUTS,2016,DK032,3,1
2018,NUTS,2016,DK042,3,6
2018,NUTS,2016,DK050,3,2
2018,NUTS,2016,EE008,3,1
2018,NUTS,2016,ES211,3,1
2018,NUTS,2016,ES300,3,6
2018,NUTS,2016,ES511,3,8
2018,NUTS,2016,ES522,3,1
2018,NUTS,2016,ES523,3,2
2018,NUTS,2016,ES614,3,2
2018,NUTS,2016,FI193,3,4
2018,NUTS,2016,FI197,3,3
2018,NUTS,2016,FI1B1,3,5
2018,NUTS,2016,FI1D2,3,1
2018,NUTS,2016,FI1D9,3,2
2018,NUTS,2016,FR101,3,7
2018,NUTS,2016,FR105,3,2
2018,NUTS,2016,FR106,3,1
2018,NUTS,2016,FRF22,3,1
2018,NUTS,2016,FRG01,3,2
2018,NUTS,2016,FRH03,3,3
2018,NUTS,2016,FRJ13,3,1
2018,NUTS,2016,HR041,3,1
2018,NUTS,2016,HU110,3,3
2018,NUTS,2016,HU120,3,1
2018,NUTS,2016,HU213,3,1
2018,NUTS,2016,IE042,3,1
2018,NUTS,2016,IE052,3,2
2018,NUTS,2016,IE053,3,3
2018,NUTS,2016,IE061,3,5
2018,NUTS,2016,ITC11,3,3
2018,NUTS,2016,ITC33,3,1
2018,NUTS,2016,ITC41,3,1
2018,NUTS,2016,ITC42,3,1
2018,NUTS,2016,ITC4C,3,9
2018,NUTS,2016,ITH20,3,2
2018,NUTS,2016,ITH35,3,1
2018,NUTS,2016,ITH36,3,1
2018,NUTS,2016,ITH53,3,1
2018,NUTS,2016,ITH54,3,1
2018,NUTS,2016,ITH55,3,1
2018,NUTS,2016,ITI14,3,2
2018,NUTS,2016,ITI21,3,1
2018,NUTS,2016,ITI32,3,1
2018,NUTS,2016,ITI33,3,2
2018,NUTS,2016,ITI43,3,3
2018,NUTS,2016,LT011,3,2
2018,NUTS,2016,LT022,3,1
2018,NUTS,2016,LU000,3,1
2018,NUTS,2016,NL113,3,4
2018,NUTS,2016,NL124,3,1
2018,NUTS,2016,NL131,3,1
2018,NUTS,2016,NL213,3,3
2018,NUTS,2016,NL221,3,4
2018,NUTS,2016,NL225,3,1
2018,NUTS,2016,NL226,3,1
2018,NUTS,2016,NL310,3,5
2018,NUTS,2016,NL329,3,11
2018,NUTS,2016,NL332,3,4
2018,NUTS,2016,NL337,3,4
2018,NUTS,2016,NL413,3,2
2018,NUTS,2016,NL414,3,2
2018,NUTS,2016,PL225,3,1
2018,NUTS,2016,PL415,3,1
2018,NUTS,2016,PL514,3,1
2018,NUTS,2016,PL636,3,1
2018,NUTS,2016,PL911,3,4
2018,NUTS,2016,PT11A,3,1
2018,NUTS,2016,PT11E,3,1
2018,NUTS,2016,PT170,3,4
2018,NUTS,2016,PT187,3,1
2018,NUTS,2016,RO111,3,1
2018,NUTS,2016,RO313,3,1
2018,NUTS,2016,SE110,3,3
2018,NUTS,2016,SE121,3,6
2018,NUTS,2016,SE123,3,1
2018,NUTS,2016,SE224,3,2
2018,NUTS,2016,SE232,3,2
2018,NUTS,2016,SI041,3,5
2018,NUTS,2016,UKD44,3,1
2018,NUTS,2016,UKE42,3,3
2018,NUTS,2016,UKF14,3,1
2018,NUTS,2016,UKF22,3,1
2018,NUTS,2016,UKG31,3,1
2018,NUTS,2016,UKG33,3,2
2018,NUTS,2016,UKH25,3,1
2018,NUTS,2016,UKH34,3,1
2018,NUTS,2016,UKI31,3,5
2018,NUTS,2016,UKI32,3,10
2018,NUTS,2016,UKI33,3,1
2018,NUTS,2016,UKI53,3,1
2018,NUTS,2016,UKJ11,3,1
2018,NUTS,2016,UKJ12,3,2
2018,NUTS,2016,UKJ22,3,2
2018,NUTS,2016,UKJ25,3,1
2018,NUTS,2016,UKK12,3,1
2018,NUTS,2016,UKL12,3,2
2018,NUTS,2016,UKL22,3,2
2018,NUTS,2016,UKM75,3,2
2018,NUTS,2016,UKM82,3,2
2019,NUTS,2016,AT130,3,7
2019,NUTS,2016,AT221,3,2
2019,NUTS,2016,AT312,3,1
2019,NUTS,2016,AT332,3,3
2019,NUTS,2016,BE100,3,16
2019,NUTS,2016,BE211,3,1
2019,NUTS,2016,BE234,3,1
2019,NUTS,2016,BE236,3,1
2019,NUTS,2016,BE241,3,1
2019,NUTS,2016,BE242,3,7
2019,NUTS,2016,BE327,3,1
2019,NUTS,2016,BE332,3,2
2019,NUTS,2016,CZ010,3,1
2019,NUTS,2016,CZ032,3,3
2019,NUTS,2016,DE111,3,1
2019,NUTS,2016,DE125,3,1
2019,NUTS,2016,DE147,3,1
2019,NUTS,2016,DE212,3,3
2019,NUTS,2016,DE243,3,1
2019,NUTS,2016,DE300,3,5
2019,NUTS,2016,DE501,3,1
2019,NUTS,2016,DE711,3,1
2019,NUTS,2016,DE712,3,1
2019,NUTS,2016,DE716,3,1
2019,NUTS,2016,DE911,3,1
2019,NUTS,2016,DE91C,3,1
2019,NUTS,2016,DE934,3,1
2019,NUTS,2016,DE935,3,1
2019,NUTS,2016,DEA11,3,1
2019,NUTS,2016,DEA13,3,1
2019,NUTS,2016,DEA1A,3,2
2019,NUTS,2016,DEA22,3,1
2019,NUTS,2016,DEA23,3,1
2019,NUTS,2016,DEA47,3,1
2019,NUTS,2016,DEA52,3,4
2019,NUTS,2016,DED21,3,1
2019,NUTS,2016,DED2C,3,1
2019,NUTS,2016,DEF02,3,1
2019,NUTS,2016,DK011,3,4
2019,NUTS,2016,DK012,3,1
2019,NUTS,2016,DK031,3,2
2019,NUTS,2016,DK050,3,1
2019,NUTS,2016,EE001,3,1
2019,NUTS,2016,ES213,3,1
2019,NUTS,2016,ES300,3,4
2019,NUTS,2016,ES511,3,6
2019,NUTS,2016,ES512,3,1
2019,NUTS,2016,ES523,3,1
2019,NUTS,2016,ES616,3,1
2019,NUTS,2016,ES618,3,1
2019,NUTS,2016,FI193,3,2
2019,NUTS,2016,FI197,3,2
2019,NUTS,2016,FI1B1,3,1
2019,NUTS,2016,FR101,3,4
2019,NUTS,2016,FR105,3,4
2019,NUTS,2016,FR108,3,1
2019,NUTS,2016,FRC21,3,1
2019,NUTS,2016,FRE11,3,2
2019,NUTS,2016,FRH02,3,2
2019,NUTS,2016,FRK23,3,1
