year,region_type,region_year_spec,region_id,region_level,sdg_01_project_specialisation
2018,NUTS,2016,DEA22,3,2.2
2018,NUTS,2016,DED51,3,3.09
2018,NUTS,2016,DEE09,3,7.81
2018,NUTS,2016,DK011,3,2.59
2018,NUTS,2016,DK012,3,2.14
2018,NUTS,2016,DK021,3,6.04
2018,NUTS,2016,DK042,3,1.06
2018,NUTS,2016,EE001,3,3.5
2018,NUTS,2016,EE008,3,1.85
2018,NUTS,2016,ES300,3,0.99
2018,NUTS,2016,ES511,3,0.36
2018,NUTS,2016,ES614,3,7.81
2018,NUTS,2016,FI193,3,4.29
2018,NUTS,2016,FI195,3,33.21
2018,NUTS,2016,FI197,3,2.37
2018,NUTS,2016,FI1B1,3,1.05
2018,NUTS,2016,FR101,3,1.08
2018,NUTS,2016,FR105,3,0.35
2018,NUTS,2016,FRF11,3,2.51
2018,NUTS,2016,FRI12,3,2.6
2018,NUTS,2016,FRJ23,3,4.92
2018,NUTS,2016,HR041,3,1.98
2018,NUTS,2016,HU110,3,1.89
2018,NUTS,2016,HU221,3,13.28
2018,NUTS,2016,IE053,3,2.6
2018,NUTS,2016,ITC11,3,0.51
2018,NUTS,2016,ITC4C,3,1.16
2018,NUTS,2016,ITH31,3,5.31
2018,NUTS,2016,ITH54,3,2.95
2018,NUTS,2016,ITI14,3,2.44
2018,NUTS,2016,ITI32,3,3.16
2018,NUTS,2016,ITI43,3,0.59
2018,NUTS,2016,LU000,3,1.38
2018,NUTS,2016,NL113,3,2.63
2018,NUTS,2016,NL213,3,1.64
2018,NUTS,2016,NL221,3,1.13
2018,NUTS,2016,NL225,3,18.98
2018,NUTS,2016,NL310,3,2.59
2018,NUTS,2016,NL329,3,1.59
2018,NUTS,2016,NL332,3,1.61
2018,NUTS,2016,NL337,3,1.38
2018,NUTS,2016,NL33A,3,33.21
2018,NUTS,2016,PL213,3,4.29
2018,NUTS,2016,PL636,3,26.57
2018,NUTS,2016,PL911,3,2.53
2018,NUTS,2016,RO113,3,5.11
2018,NUTS,2016,SE121,3,2.81
2018,NUTS,2016,SE123,3,3.91
2018,NUTS,2016,SE224,3,2.35
2018,NUTS,2016,SI041,3,0.62
2018,NUTS,2016,UKD33,3,3.64
2018,NUTS,2016,UKD44,3,7.81
2018,NUTS,2016,UKF14,3,4.66
2018,NUTS,2016,UKG39,3,22.14
2018,NUTS,2016,UKH25,3,4.92
2018,NUTS,2016,UKH34,3,10.22
2018,NUTS,2016,UKI31,3,2.23
2018,NUTS,2016,UKI32,3,3.0
2018,NUTS,2016,UKI33,3,8.3
2018,NUTS,2016,UKI42,3,3.8
2018,NUTS,2016,UKJ22,3,6.04
2018,NUTS,2016,UKJ25,3,3.5
2018,NUTS,2016,UKL12,3,9.16
2018,NUTS,2016,UKM82,3,1.49
2019,NUTS,2016,AT124,3,13.64
2019,NUTS,2016,AT127,3,3.32
2019,NUTS,2016,AT130,3,1.15
2019,NUTS,2016,AT221,3,2.54
2019,NUTS,2016,BE100,3,1.2
2019,NUTS,2016,BE211,3,2.43
2019,NUTS,2016,BE213,3,0.93
2019,NUTS,2016,BE234,3,0.62
2019,NUTS,2016,BE241,3,1.2
2019,NUTS,2016,BE242,3,0.47
2019,NUTS,2016,BE332,3,2.92
2019,NUTS,2016,BG411,3,2.23
2019,NUTS,2016,CZ010,3,0.88
2019,NUTS,2016,CZ032,3,4.55
2019,NUTS,2016,CZ064,3,2.73
2019,NUTS,2016,DE131,3,2.08
2019,NUTS,2016,DE212,3,0.6
2019,NUTS,2016,DE300,3,0.96
2019,NUTS,2016,DE501,3,1.75
2019,NUTS,2016,DE712,3,1.43
2019,NUTS,2016,DE934,3,12.27
2019,NUTS,2016,DEA22,3,5.38
2019,NUTS,2016,DEA2D,3,1.22
2019,NUTS,2016,DEA52,3,2.79
2019,NUTS,2016,DED21,3,1.14
2019,NUTS,2016,DED51,3,2.27
2019,NUTS,2016,DK011,3,2.48
2019,NUTS,2016,DK031,3,2.45
2019,NUTS,2016,DK042,3,2.08
2019,NUTS,2016,DK050,3,1.92
2019,NUTS,2016,EE001,3,1.18
2019,NUTS,2016,EE008,3,2.29
2019,NUTS,2016,ES300,3,0.31
2019,NUTS,2016,ES416,3,24.55
2019,NUTS,2016,ES511,3,0.68
2019,NUTS,2016,ES617,3,5.58
2019,NUTS,2016,FI197,3,1.57
2019,NUTS,2016,FI1B1,3,0.81
2019,NUTS,2016,FI1C2,3,7.67
2019,NUTS,2016,FR101,3,0.95
2019,NUTS,2016,FR105,3,0.23
2019,NUTS,2016,FRK23,3,17.53
2019,NUTS,2016,FRL04,3,2.67
2019,NUTS,2016,HR041,3,2.76
2019,NUTS,2016,HR042,3,3.61
2019,NUTS,2016,HU110,3,2.57
2019,NUTS,2016,HU321,3,6.46
2019,NUTS,2016,IE042,3,1.92
2019,NUTS,2016,IE052,3,2.56
2019,NUTS,2016,IE061,3,3.08
2019,NUTS,2016,ITC11,3,0.51
2019,NUTS,2016,ITC16,3,10.23
2019,NUTS,2016,ITC31,3,20.46
2019,NUTS,2016,ITC33,3,1.92
2019,NUTS,2016,ITF32,3,30.69
2019,NUTS,2016,ITF33,3,3.56
2019,NUTS,2016,ITF46,3,10.23
2019,NUTS,2016,ITF47,3,2.27
2019,NUTS,2016,ITF48,3,15.34
2019,NUTS,2016,ITH20,3,2.32
2019,NUTS,2016,ITH35,3,1.98
2019,NUTS,2016,ITH36,3,1.25
2019,NUTS,2016,ITH53,3,3.84
2019,NUTS,2016,ITH54,3,2.73
2019,NUTS,2016,ITH55,3,0.59
2019,NUTS,2016,ITI14,3,1.27
2019,NUTS,2016,ITI43,3,0.33
2019,NUTS,2016,LU000,3,0.8
2019,NUTS,2016,LV006,3,1.98
2019,NUTS,2016,LV007,3,8.77
2019,NUTS,2016,NL113,3,1.33
2019,NUTS,2016,NL213,3,1.27
2019,NUTS,2016,NL221,3,0.53
2019,NUTS,2016,NL226,3,0.96
2019,NUTS,2016,NL310,3,1.96
2019,NUTS,2016,NL327,3,8.18
2019,NUTS,2016,NL329,3,0.8
2019,NUTS,2016,NL332,3,0.63
2019,NUTS,2016,NL333,3,0.59
2019,NUTS,2016,NL337,3,1.07
2019,NUTS,2016,NL33C,3,1.87
2019,NUTS,2016,NL412,3,6.82
2019,NUTS,2016,NL423,3,1.55
2019,NUTS,2016,PL514,3,3.96
2019,NUTS,2016,PL911,3,0.69
2019,NUTS,2016,PT170,3,0.41
2019,NUTS,2016,SE110,3,1.73
2019,NUTS,2016,SE121,3,1.18
2019,NUTS,2016,SE224,3,6.35
2019,NUTS,2016,SI041,3,0.71
2019,NUTS,2016,SI042,3,8.77
2019,NUTS,2016,SK023,3,14.16
2019,NUTS,2016,SK031,3,10.23
2019,NUTS,2016,SK032,3,13.64
2019,NUTS,2016,SK041,3,10.23
2019,NUTS,2016,UKD33,3,4.6
2019,NUTS,2016,UKD72,3,30.69
2019,NUTS,2016,UKE32,3,8.77
2019,NUTS,2016,UKE42,3,1.59
2019,NUTS,2016,UKF14,3,2.73
2019,NUTS,2016,UKF21,3,4.09
2019,NUTS,2016,UKF24,3,20.46
2019,NUTS,2016,UKG31,3,4.55
2019,NUTS,2016,UKH12,3,3.96
2019,NUTS,2016,UKH17,3,6.82
2019,NUTS,2016,UKI31,3,2.64
2019,NUTS,2016,UKI32,3,3.07
2019,NUTS,2016,UKI42,3,2.41
2019,NUTS,2016,UKJ21,3,13.64
2019,NUTS,2016,UKJ22,3,5.84
2020,NUTS,2016,AT130,3,1.01
2020,NUTS,2016,BE100,3,1.22
2020,NUTS,2016,BE211,3,2.95
2020,NUTS,2016,BE212,3,4.0
2020,NUTS,2016,BE234,3,0.63
2020,NUTS,2016,BE242,3,2.11
2020,NUTS,2016,BE310,3,4.06
2020,NUTS,2016,DE125,3,2.81
2020,NUTS,2016,DE131,3,3.28
2020,NUTS,2016,DE138,3,6.74
2020,NUTS,2016,DE212,3,0.3
2020,NUTS,2016,DE221,3,16.0
2020,NUTS,2016,DE300,3,1.91
2020,NUTS,2016,DE600,3,1.08
2020,NUTS,2016,DE712,3,2.02
2020,NUTS,2016,DE929,3,1.51
2020,NUTS,2016,DEA1A,3,6.4
2020,NUTS,2016,DEA26,3,1.68
2020,NUTS,2016,DEA27,3,32.0
2020,NUTS,2016,DEA5A,3,7.11
2020,NUTS,2016,DEB35,3,7.11
2020,NUTS,2016,DED51,3,2.37
2020,NUTS,2016,DK011,3,1.25
2020,NUTS,2016,DK031,3,2.72
2020,NUTS,2016,DK042,3,0.56
2020,NUTS,2016,DK050,3,1.31
2020,NUTS,2016,EE001,3,2.05
2020,NUTS,2016,EE008,3,2.51
2020,NUTS,2016,ES213,3,2.91
2020,NUTS,2016,ES300,3,1.14
2020,NUTS,2016,ES511,3,0.56
2020,NUTS,2016,ES514,3,4.27
2020,NUTS,2016,ES521,3,5.33
2020,NUTS,2016,ES614,3,6.4
2020,NUTS,2016,FI1B1,3,0.53
2020,NUTS,2016,FI1C1,3,1.94
2020,NUTS,2016,FR101,3,0.53
2020,NUTS,2016,FRK24,3,1.03
2020,NUTS,2016,HR041,3,2.56
2020,NUTS,2016,HU110,3,1.16
2020,NUTS,2016,IE053,3,3.66
2020,NUTS,2016,IE061,3,2.83
2020,NUTS,2016,ITC11,3,0.82
2020,NUTS,2016,ITC46,3,3.76
2020,NUTS,2016,ITC4C,3,1.52
2020,NUTS,2016,ITG12,3,2.03
2020,NUTS,2016,ITH10,3,2.29
2020,NUTS,2016,ITH31,3,4.92
2020,NUTS,2016,ITH34,3,7.11
2020,NUTS,2016,ITH35,3,3.8
2020,NUTS,2016,ITH36,3,2.84
2020,NUTS,2016,ITH55,3,1.0
2020,NUTS,2016,ITI14,3,3.3
2020,NUTS,2016,ITI43,3,0.78
2020,NUTS,2016,LT011,3,1.85
2020,NUTS,2016,LU000,3,1.83
2020,NUTS,2016,NL131,3,8.53
2020,NUTS,2016,NL226,3,1.14
2020,NUTS,2016,NL310,3,1.99
2020,NUTS,2016,NL329,3,2.27
2020,NUTS,2016,NL332,3,2.87
2020,NUTS,2016,NL333,3,0.93
2020,NUTS,2016,NL337,3,2.64
2020,NUTS,2016,NL33C,3,2.96
2020,NUTS,2016,NL412,3,6.19
2020,NUTS,2016,NL414,3,1.97
2020,NUTS,2016,PL911,3,3.01
2020,NUTS,2016,PT170,3,0.48
2020,NUTS,2016,SE110,3,2.0
2020,NUTS,2016,SE121,3,1.65
2020,NUTS,2016,SE224,3,2.17
2020,NUTS,2016,SE331,3,6.09
2020,NUTS,2016,SI037,3,24.0
2020,NUTS,2016,SI041,3,0.48
2020,NUTS,2016,SI044,3,9.85
2020,NUTS,2016,SK010,3,1.25
2020,NUTS,2016,UKD33,3,4.0
2020,NUTS,2016,UKE44,3,12.8
2020,NUTS,2016,UKF21,3,6.4
2020,NUTS,2016,UKI31,3,2.63
2020,NUTS,2016,UKI32,3,1.24
2020,NUTS,2016,UKI42,3,4.27
2020,NUTS,2016,UKJ22,3,7.11
2020,NUTS,2016,UKL18,3,10.67
2020,NUTS,2016,UKM82,3,1.62
2021,NUTS,2021,AT127,3,4.59
2021,NUTS,2021,AT130,3,1.52
2021,NUTS,2021,BE100,3,1.03
2021,NUTS,2021,BE211,3,1.06
2021,NUTS,2021,BE224,3,3.6
2021,NUTS,2021,BE233,3,22.2
2021,NUTS,2021,BE234,3,0.68
2021,NUTS,2021,BE242,3,1.32
2021,NUTS,2021,CZ042,3,6.66
2021,NUTS,2021,DE111,3,1.35
2021,NUTS,2021,DE126,3,4.93
2021,NUTS,2021,DE131,3,1.19
2021,NUTS,2021,DE300,3,1.85
2021,NUTS,2021,DE600,3,1.07
2021,NUTS,2021,DE803,3,13.32
2021,NUTS,2021,DE91C,3,3.03
2021,NUTS,2021,DEA13,3,5.03
2021,NUTS,2021,DEA22,3,1.32
2021,NUTS,2021,DEB21,3,14.8
2021,NUTS,2021,DEC05,3,8.88
2021,NUTS,2021,DK011,3,1.07
2021,NUTS,2021,DK031,3,2.56
2021,NUTS,2021,DK041,3,3.42
2021,NUTS,2021,DK042,3,1.28
2021,NUTS,2021,EE001,3,1.9
2021,NUTS,2021,EE008,3,1.82
2021,NUTS,2021,ES300,3,0.92
2021,NUTS,2021,ES511,3,0.7
2021,NUTS,2021,ES514,3,4.76
2021,NUTS,2021,ES523,3,7.17
2021,NUTS,2021,FI1B1,3,0.71
2021,NUTS,2021,FI1D2,3,2.56
2021,NUTS,2021,FR101,3,2.19
2021,NUTS,2021,FR105,3,0.3
2021,NUTS,2021,FRC11,3,16.65
2021,NUTS,2021,FRC21,3,6.19
2021,NUTS,2021,FRK27,3,19.03
2021,NUTS,2021,HR050,3,0.9
2021,NUTS,2021,HU110,3,1.42
2021,NUTS,2021,HU120,3,9.08
2021,NUTS,2021,IE053,3,1.59
2021,NUTS,2021,IE061,3,0.81
2021,NUTS,2021,ITC33,3,0.82
2021,NUTS,2021,ITC4C,3,0.9
2021,NUTS,2021,ITG12,3,5.33
2021,NUTS,2021,ITH36,3,1.94
2021,NUTS,2021,ITH52,3,13.32
2021,NUTS,2021,ITH53,3,5.67
2021,NUTS,2021,ITI14,3,1.42
2021,NUTS,2021,ITI17,3,1.42
2021,NUTS,2021,ITI21,3,5.33
2021,NUTS,2021,ITI43,3,0.71
2021,NUTS,2021,LU000,3,1.68
2021,NUTS,2021,LV006,3,1.36
2021,NUTS,2021,LV009,3,8.32
2021,NUTS,2021,NL113,3,1.08
2021,NUTS,2021,NL221,3,0.57
2021,NUTS,2021,NL310,3,1.74
2021,NUTS,2021,NL329,3,1.4
2021,NUTS,2021,NL332,3,0.85
2021,NUTS,2021,NL337,3,2.4
2021,NUTS,2021,NL33C,3,4.93
2021,NUTS,2021,NL412,3,7.01
2021,NUTS,2021,NL423,3,3.63
2021,NUTS,2021,PL613,3,12.11
2021,NUTS,2021,PL911,3,1.12
2021,NUTS,2021,PT112,3,4.16
2021,NUTS,2021,PT170,3,2.32
2021,NUTS,2021,RO113,3,5.22
2021,NUTS,2021,RO122,3,8.88
2021,NUTS,2021,SE110,3,0.5
2021,NUTS,2021,SE224,3,2.38
2021,NUTS,2021,SI041,3,0.59
2021,NUTS,2021,SK042,3,12.11
2021,NUTS,2021,UKD33,3,3.42
2021,NUTS,2021,UKE42,3,4.23
2021,NUTS,2021,UKF21,3,4.44
2021,NUTS,2021,UKG31,3,1.88
2021,NUTS,2021,UKG33,3,6.05
2021,NUTS,2021,UKH34,3,5.55
2021,NUTS,2021,UKH36,3,26.64
2021,NUTS,2021,UKI31,3,2.11
2021,NUTS,2021,UKI32,3,2.96
2021,NUTS,2021,UKK13,3,8.88
2021,NUTS,2021,UKM82,3,2.05
