year,region_type,region_year_spec,region_id,region_level,sdg_15_project_count
2018,NUTS,2016,UKF2,2,1
2018,NUTS,2016,UKG3,2,5
2018,NUTS,2016,UKH1,2,3
2018,NUTS,2016,UKH2,2,2
2018,NUTS,2016,UKI3,2,2
2018,NUTS,2016,UKI4,2,4
2018,NUTS,2016,UKI5,2,3
2018,NUTS,2016,UKI7,2,3
2018,NUTS,2016,UKJ1,2,3
2018,NUTS,2016,UKJ2,2,2
2018,NUTS,2016,UKJ3,2,2
2018,NUTS,2016,UKK1,2,3
2018,NUTS,2016,UKK4,2,2
2018,NUTS,2016,UKL1,2,3
2018,NUTS,2016,UKL2,2,1
2018,NUTS,2016,UKM5,2,2
2018,NUTS,2016,UKM7,2,6
2018,NUTS,2016,UKM8,2,2
2018,NUTS,2016,UKN0,2,2
2019,NUTS,2016,AT12,2,6
2019,NUTS,2016,AT13,2,28
2019,NUTS,2016,AT22,2,6
2019,NUTS,2016,AT32,2,1
2019,NUTS,2016,AT33,2,1
2019,NUTS,2016,BE10,2,26
2019,NUTS,2016,BE21,2,19
2019,NUTS,2016,BE23,2,25
2019,NUTS,2016,BE24,2,12
2019,NUTS,2016,BE25,2,2
2019,NUTS,2016,BE31,2,3
2019,NUTS,2016,BE32,2,2
2019,NUTS,2016,BE33,2,3
2019,NUTS,2016,BE35,2,2
2019,NUTS,2016,BG41,2,1
2019,NUTS,2016,BG42,2,1
2019,NUTS,2016,CY00,2,3
2019,NUTS,2016,CZ01,2,1
2019,NUTS,2016,CZ02,2,4
2019,NUTS,2016,CZ03,2,2
2019,NUTS,2016,CZ06,2,2
2019,NUTS,2016,CZ07,2,3
2019,NUTS,2016,DE11,2,4
2019,NUTS,2016,DE12,2,4
2019,NUTS,2016,DE13,2,2
2019,NUTS,2016,DE14,2,1
2019,NUTS,2016,DE21,2,11
2019,NUTS,2016,DE23,2,1
2019,NUTS,2016,DE24,2,3
2019,NUTS,2016,DE30,2,13
2019,NUTS,2016,DE40,2,6
2019,NUTS,2016,DE50,2,12
2019,NUTS,2016,DE60,2,2
2019,NUTS,2016,DE71,2,2
2019,NUTS,2016,DE73,2,2
2019,NUTS,2016,DE80,2,2
2019,NUTS,2016,DE91,2,4
2019,NUTS,2016,DE92,2,2
2019,NUTS,2016,DE93,2,2
2019,NUTS,2016,DE94,2,3
2019,NUTS,2016,DEA1,2,7
2019,NUTS,2016,DEA2,2,6
2019,NUTS,2016,DEA3,2,1
2019,NUTS,2016,DEA4,2,2
2019,NUTS,2016,DEA5,2,2
2019,NUTS,2016,DEB3,2,1
2019,NUTS,2016,DED2,2,1
2019,NUTS,2016,DED5,2,9
2019,NUTS,2016,DEE0,2,1
2019,NUTS,2016,DEF0,2,9
2019,NUTS,2016,DEG0,2,1
2019,NUTS,2016,DK01,2,16
2019,NUTS,2016,DK02,2,2
2019,NUTS,2016,DK03,2,2
2019,NUTS,2016,DK04,2,25
2019,NUTS,2016,DK05,2,3
2019,NUTS,2016,EE00,2,5
2019,NUTS,2016,ES11,2,1
2019,NUTS,2016,ES13,2,1
2019,NUTS,2016,ES21,2,1
2019,NUTS,2016,ES30,2,33
2019,NUTS,2016,ES41,2,4
2019,NUTS,2016,ES42,2,3
2019,NUTS,2016,ES51,2,22
2019,NUTS,2016,ES52,2,6
2019,NUTS,2016,ES61,2,7
2019,NUTS,2016,ES62,2,2
2019,NUTS,2016,ES70,2,3
2019,NUTS,2016,FI19,2,2
2019,NUTS,2016,FI1B,2,19
2019,NUTS,2016,FI1C,2,2
2019,NUTS,2016,FI1D,2,5
2019,NUTS,2016,FR10,2,69
2019,NUTS,2016,FRB0,2,1
2019,NUTS,2016,FRC1,2,1
2019,NUTS,2016,FRC2,2,1
2019,NUTS,2016,FRF1,2,1
2019,NUTS,2016,FRG0,2,2
2019,NUTS,2016,FRH0,2,1
2019,NUTS,2016,FRI1,2,3
2019,NUTS,2016,FRI2,2,1
2019,NUTS,2016,FRI3,2,1
2019,NUTS,2016,FRJ1,2,2
2019,NUTS,2016,FRJ2,2,3
2019,NUTS,2016,FRK2,2,4
2019,NUTS,2016,FRL0,2,4
2019,NUTS,2016,HR03,2,1
2019,NUTS,2016,HR04,2,5
2019,NUTS,2016,HU11,2,8
2019,NUTS,2016,HU12,2,2
2019,NUTS,2016,HU21,2,3
2019,NUTS,2016,HU23,2,2
2019,NUTS,2016,HU32,2,2
2019,NUTS,2016,IE04,2,5
2019,NUTS,2016,IE05,2,11
2019,NUTS,2016,IE06,2,8
2019,NUTS,2016,ITC1,2,6
2019,NUTS,2016,ITC3,2,1
2019,NUTS,2016,ITC4,2,18
2019,NUTS,2016,ITF3,2,3
2019,NUTS,2016,ITF4,2,7
2019,NUTS,2016,ITG2,2,2
2019,NUTS,2016,ITH1,2,2
2019,NUTS,2016,ITH2,2,1
2019,NUTS,2016,ITH3,2,10
2019,NUTS,2016,ITH5,2,16
2019,NUTS,2016,ITI1,2,7
2019,NUTS,2016,ITI2,2,2
2019,NUTS,2016,ITI3,2,4
2019,NUTS,2016,ITI4,2,29
2019,NUTS,2016,LT01,2,1
2019,NUTS,2016,LT02,2,1
2019,NUTS,2016,LU00,2,1
2019,NUTS,2016,LV00,2,6
2019,NUTS,2016,MT00,2,1
2019,NUTS,2016,NL12,2,1
2019,NUTS,2016,NL21,2,7
2019,NUTS,2016,NL22,2,37
2019,NUTS,2016,NL31,2,24
2019,NUTS,2016,NL32,2,13
2019,NUTS,2016,NL33,2,29
2019,NUTS,2016,NL41,2,2
2019,NUTS,2016,NL42,2,2
2019,NUTS,2016,PL21,2,3
2019,NUTS,2016,PL41,2,6
2019,NUTS,2016,PL51,2,3
2019,NUTS,2016,PL71,2,1
2019,NUTS,2016,PL81,2,1
2019,NUTS,2016,PL91,2,4
2019,NUTS,2016,PT11,2,5
2019,NUTS,2016,PT15,2,1
2019,NUTS,2016,PT16,2,4
2019,NUTS,2016,PT17,2,7
2019,NUTS,2016,PT18,2,1
2019,NUTS,2016,RO11,2,3
2019,NUTS,2016,RO21,2,2
2019,NUTS,2016,RO31,2,1
2019,NUTS,2016,RO42,2,1
2019,NUTS,2016,SE11,2,2
2019,NUTS,2016,SE12,2,7
2019,NUTS,2016,SE22,2,3
2019,NUTS,2016,SE23,2,6
2019,NUTS,2016,SE32,2,1
2019,NUTS,2016,SI03,2,3
2019,NUTS,2016,SI04,2,12
2019,NUTS,2016,SK01,2,3
2019,NUTS,2016,SK02,2,3
2019,NUTS,2016,SK03,2,2
2019,NUTS,2016,UKD3,2,1
2019,NUTS,2016,UKE3,2,1
2019,NUTS,2016,UKE4,2,3
2019,NUTS,2016,UKF1,2,2
2019,NUTS,2016,UKG1,2,1
2019,NUTS,2016,UKG2,2,1
2019,NUTS,2016,UKG3,2,5
2019,NUTS,2016,UKH1,2,4
2019,NUTS,2016,UKH3,2,1
2019,NUTS,2016,UKI3,2,9
2019,NUTS,2016,UKI4,2,2
2019,NUTS,2016,UKI5,2,2
2019,NUTS,2016,UKI6,2,1
2019,NUTS,2016,UKI7,2,1
2019,NUTS,2016,UKJ1,2,2
2019,NUTS,2016,UKJ2,2,2
2019,NUTS,2016,UKJ3,2,4
2019,NUTS,2016,UKK1,2,3
2019,NUTS,2016,UKK4,2,2
2019,NUTS,2016,UKL1,2,2
2019,NUTS,2016,UKL2,2,1
2019,NUTS,2016,UKM7,2,1
2019,NUTS,2016,UKM8,2,5
2019,NUTS,2016,UKN0,2,2
2020,NUTS,2016,AT12,2,5
2020,NUTS,2016,AT13,2,37
2020,NUTS,2016,AT21,2,2
2020,NUTS,2016,AT22,2,6
2020,NUTS,2016,AT31,2,1
2020,NUTS,2016,AT33,2,3
2020,NUTS,2016,BE10,2,36
2020,NUTS,2016,BE21,2,5
2020,NUTS,2016,BE22,2,2
2020,NUTS,2016,BE23,2,11
2020,NUTS,2016,BE24,2,6
2020,NUTS,2016,BE25,2,2
2020,NUTS,2016,BE31,2,1
2020,NUTS,2016,BE32,2,1
2020,NUTS,2016,BE33,2,1
2020,NUTS,2016,BE35,2,1
2020,NUTS,2016,CY00,2,6
2020,NUTS,2016,CZ01,2,8
2020,NUTS,2016,CZ03,2,2
2020,NUTS,2016,CZ06,2,2
2020,NUTS,2016,CZ07,2,1
2020,NUTS,2016,CZ08,2,1
2020,NUTS,2016,DE11,2,6
2020,NUTS,2016,DE12,2,9
2020,NUTS,2016,DE13,2,5
2020,NUTS,2016,DE21,2,8
2020,NUTS,2016,DE25,2,3
2020,NUTS,2016,DE26,2,1
2020,NUTS,2016,DE27,2,2
2020,NUTS,2016,DE30,2,17
2020,NUTS,2016,DE40,2,4
2020,NUTS,2016,DE50,2,9
2020,NUTS,2016,DE60,2,7
2020,NUTS,2016,DE71,2,9
2020,NUTS,2016,DE72,2,1
2020,NUTS,2016,DE73,2,2
2020,NUTS,2016,DE91,2,6
2020,NUTS,2016,DE92,2,3
2020,NUTS,2016,DE93,2,1
2020,NUTS,2016,DE94,2,1
2020,NUTS,2016,DEA1,2,4
2020,NUTS,2016,DEA2,2,19
2020,NUTS,2016,DEA3,2,1
2020,NUTS,2016,DEB3,2,2
2020,NUTS,2016,DEC0,2,2
2020,NUTS,2016,DED5,2,5
2020,NUTS,2016,DEE0,2,4
2020,NUTS,2016,DEF0,2,11
2020,NUTS,2016,DEG0,2,1
2020,NUTS,2016,DK01,2,27
2020,NUTS,2016,DK02,2,3
2020,NUTS,2016,DK03,2,2
2020,NUTS,2016,DK04,2,25
2020,NUTS,2016,DK05,2,3
2020,NUTS,2016,EE00,2,15
2020,NUTS,2016,ES21,2,5
2020,NUTS,2016,ES22,2,2
2020,NUTS,2016,ES23,2,3
2020,NUTS,2016,ES24,2,6
2020,NUTS,2016,ES30,2,40
2020,NUTS,2016,ES41,2,2
2020,NUTS,2016,ES42,2,3
2020,NUTS,2016,ES43,2,1
2020,NUTS,2016,ES51,2,28
2020,NUTS,2016,ES52,2,3
2020,NUTS,2016,ES53,2,2
2020,NUTS,2016,ES61,2,10
2020,NUTS,2016,ES62,2,1
2020,NUTS,2016,ES70,2,4
2020,NUTS,2016,FI19,2,1
2020,NUTS,2016,FI1B,2,23
2020,NUTS,2016,FI1C,2,4
2020,NUTS,2016,FI1D,2,7
2020,NUTS,2016,FR10,2,63
2020,NUTS,2016,FRC1,2,1
2020,NUTS,2016,FRC2,2,2
2020,NUTS,2016,FRF1,2,2
2020,NUTS,2016,FRF3,2,1
2020,NUTS,2016,FRG0,2,1
2020,NUTS,2016,FRI1,2,6
2020,NUTS,2016,FRI3,2,2
2020,NUTS,2016,FRJ1,2,6
2020,NUTS,2016,FRJ2,2,5
2020,NUTS,2016,FRK2,2,7
2020,NUTS,2016,FRL0,2,3
2020,NUTS,2016,HR03,2,2
2020,NUTS,2016,HR04,2,5
2020,NUTS,2016,HU11,2,13
2020,NUTS,2016,HU12,2,1
2020,NUTS,2016,HU21,2,5
2020,NUTS,2016,HU23,2,2
2020,NUTS,2016,HU32,2,2
2020,NUTS,2016,HU33,2,2
2020,NUTS,2016,IE05,2,12
2020,NUTS,2016,IE06,2,2
2020,NUTS,2016,ITC1,2,12
2020,NUTS,2016,ITC3,2,4
2020,NUTS,2016,ITC4,2,18
2020,NUTS,2016,ITF3,2,3
2020,NUTS,2016,ITF4,2,6
2020,NUTS,2016,ITF5,2,1
2020,NUTS,2016,ITG1,2,4
2020,NUTS,2016,ITG2,2,1
2020,NUTS,2016,ITH1,2,4
2020,NUTS,2016,ITH2,2,1
2020,NUTS,2016,ITH3,2,12
2020,NUTS,2016,ITH4,2,1
2020,NUTS,2016,ITH5,2,18
2020,NUTS,2016,ITI1,2,20
2020,NUTS,2016,ITI2,2,1
2020,NUTS,2016,ITI3,2,4
2020,NUTS,2016,ITI4,2,40
2020,NUTS,2016,LT01,2,2
2020,NUTS,2016,LT02,2,1
2020,NUTS,2016,LU00,2,3
2020,NUTS,2016,LV00,2,1
2020,NUTS,2016,NL11,2,3
2020,NUTS,2016,NL21,2,2
2020,NUTS,2016,NL22,2,32
2020,NUTS,2016,NL31,2,17
2020,NUTS,2016,NL32,2,16
2020,NUTS,2016,NL33,2,22
2020,NUTS,2016,NL34,2,1
2020,NUTS,2016,NL41,2,9
2020,NUTS,2016,NL42,2,2
2020,NUTS,2016,PL21,2,1
2020,NUTS,2016,PL41,2,1
2020,NUTS,2016,PL51,2,1
2020,NUTS,2016,PL61,2,1
2020,NUTS,2016,PL71,2,1
2020,NUTS,2016,PL81,2,3
2020,NUTS,2016,PL91,2,1
2020,NUTS,2016,PT11,2,4
2020,NUTS,2016,PT15,2,1
2020,NUTS,2016,PT16,2,3
2020,NUTS,2016,PT17,2,12
2020,NUTS,2016,PT18,2,2
2020,NUTS,2016,RO11,2,1
2020,NUTS,2016,RO21,2,1
2020,NUTS,2016,RO32,2,2
2020,NUTS,2016,SE11,2,9
2020,NUTS,2016,SE12,2,12
2020,NUTS,2016,SE22,2,6
2020,NUTS,2016,SE31,2,6
2020,NUTS,2016,SI03,2,12
2020,NUTS,2016,SI04,2,10
2020,NUTS,2016,SK01,2,3
2020,NUTS,2016,SK02,2,4
2020,NUTS,2016,UKD1,2,1
2020,NUTS,2016,UKD3,2,3
2020,NUTS,2016,UKD4,2,2
2020,NUTS,2016,UKE2,2,1
2020,NUTS,2016,UKE4,2,5
2020,NUTS,2016,UKF2,2,2
2020,NUTS,2016,UKG1,2,1
2020,NUTS,2016,UKG3,2,6
2020,NUTS,2016,UKH1,2,4
2020,NUTS,2016,UKH2,2,5
2020,NUTS,2016,UKH3,2,1
2020,NUTS,2016,UKI3,2,9
2020,NUTS,2016,UKJ1,2,2
2020,NUTS,2016,UKJ2,2,4
2020,NUTS,2016,UKJ3,2,9
2020,NUTS,2016,UKK1,2,1
2020,NUTS,2016,UKK4,2,3
2020,NUTS,2016,UKL1,2,2
2020,NUTS,2016,UKL2,2,2
2020,NUTS,2016,UKM6,2,1
2020,NUTS,2016,UKM7,2,3
2020,NUTS,2016,UKM8,2,4
2020,NUTS,2016,UKN0,2,1
2021,NUTS,2021,AT11,2,2
2021,NUTS,2021,AT12,2,3
2021,NUTS,2021,AT13,2,29
2021,NUTS,2021,AT21,2,1
2021,NUTS,2021,AT22,2,4
2021,NUTS,2021,AT31,2,1
2021,NUTS,2021,AT33,2,3
2021,NUTS,2021,BE10,2,39
2021,NUTS,2021,BE21,2,7
2021,NUTS,2021,BE22,2,2
2021,NUTS,2021,BE23,2,16
2021,NUTS,2021,BE24,2,11
2021,NUTS,2021,BE25,2,4
2021,NUTS,2021,BE32,2,2
2021,NUTS,2021,BE33,2,5
2021,NUTS,2021,BE35,2,1
2021,NUTS,2021,BG42,2,1
2021,NUTS,2021,CY00,2,3
2021,NUTS,2021,CZ01,2,6
2021,NUTS,2021,CZ03,2,1
2021,NUTS,2021,CZ05,2,1
2021,NUTS,2021,CZ06,2,4
2021,NUTS,2021,DE11,2,4
2021,NUTS,2021,DE12,2,5
2021,NUTS,2021,DE13,2,9
2021,NUTS,2021,DE21,2,12
2021,NUTS,2021,DE22,2,1
2021,NUTS,2021,DE24,2,1
2021,NUTS,2021,DE25,2,1
2021,NUTS,2021,DE27,2,2
2021,NUTS,2021,DE30,2,19
2021,NUTS,2021,DE40,2,2
2021,NUTS,2021,DE50,2,6
2021,NUTS,2021,DE60,2,3
2021,NUTS,2021,DE71,2,7
2021,NUTS,2021,DE72,2,3
2021,NUTS,2021,DE73,2,1
2021,NUTS,2021,DE80,2,4
2021,NUTS,2021,DE91,2,8
2021,NUTS,2021,DE94,2,1
2021,NUTS,2021,DEA1,2,5
2021,NUTS,2021,DEA2,2,12
2021,NUTS,2021,DEA3,2,1
2021,NUTS,2021,DEA5,2,1
2021,NUTS,2021,DEB1,2,2
2021,NUTS,2021,DEB2,2,1
2021,NUTS,2021,DEB3,2,3
2021,NUTS,2021,DEC0,2,1
2021,NUTS,2021,DED2,2,3
2021,NUTS,2021,DED5,2,7
2021,NUTS,2021,DEE0,2,4
2021,NUTS,2021,DEF0,2,7
2021,NUTS,2021,DEG0,2,1
2021,NUTS,2021,DK01,2,26
2021,NUTS,2021,DK03,2,2
2021,NUTS,2021,DK04,2,20
2021,NUTS,2021,DK05,2,5
2021,NUTS,2021,EE00,2,10
2021,NUTS,2021,ES11,2,4
2021,NUTS,2021,ES21,2,4
2021,NUTS,2021,ES22,2,1
2021,NUTS,2021,ES23,2,1
2021,NUTS,2021,ES24,2,1
2021,NUTS,2021,ES30,2,53
2021,NUTS,2021,ES41,2,1
2021,NUTS,2021,ES42,2,3
2021,NUTS,2021,ES51,2,25
2021,NUTS,2021,ES52,2,6
2021,NUTS,2021,ES53,2,1
2021,NUTS,2021,ES61,2,10
2021,NUTS,2021,ES62,2,3
2021,NUTS,2021,ES70,2,2
2021,NUTS,2021,FI19,2,2
2021,NUTS,2021,FI1B,2,32
2021,NUTS,2021,FI1D,2,16
2021,NUTS,2021,FR10,2,81
2021,NUTS,2021,FRB0,2,5
2021,NUTS,2021,FRF3,2,1
2021,NUTS,2021,FRG0,2,1
2021,NUTS,2021,FRH0,2,3
2021,NUTS,2021,FRI1,2,3
2021,NUTS,2021,FRI2,2,2
2021,NUTS,2021,FRI3,2,2
2021,NUTS,2021,FRJ1,2,1
2021,NUTS,2021,FRJ2,2,4
2021,NUTS,2021,FRK1,2,1
2021,NUTS,2021,FRK2,2,11
2021,NUTS,2021,FRL0,2,1
2021,NUTS,2021,FRM0,2,1
2021,NUTS,2021,HR02,2,1
2021,NUTS,2021,HR03,2,1
2021,NUTS,2021,HR05,2,3
2021,NUTS,2021,HR06,2,3
2021,NUTS,2021,HU11,2,7
2021,NUTS,2021,HU12,2,2
2021,NUTS,2021,HU21,2,1
2021,NUTS,2021,HU23,2,1
2021,NUTS,2021,HU33,2,1
2021,NUTS,2021,IE04,2,3
2021,NUTS,2021,IE05,2,7
2021,NUTS,2021,IE06,2,10
2021,NUTS,2021,ITC1,2,10
2021,NUTS,2021,ITC3,2,2
2021,NUTS,2021,ITC4,2,22
2021,NUTS,2021,ITF1,2,1
2021,NUTS,2021,ITF3,2,1
2021,NUTS,2021,ITF4,2,6
2021,NUTS,2021,ITG1,2,2
2021,NUTS,2021,ITG2,2,1
2021,NUTS,2021,ITH1,2,5
2021,NUTS,2021,ITH2,2,7
2021,NUTS,2021,ITH3,2,14
2021,NUTS,2021,ITH5,2,8
2021,NUTS,2021,ITI1,2,9
2021,NUTS,2021,ITI2,2,1
2021,NUTS,2021,ITI3,2,6
2021,NUTS,2021,ITI4,2,43
2021,NUTS,2021,LT01,2,1
2021,NUTS,2021,LT02,2,3
2021,NUTS,2021,LU00,2,2
2021,NUTS,2021,LV00,2,4
2021,NUTS,2021,MT00,2,1
2021,NUTS,2021,NL11,2,4
2021,NUTS,2021,NL12,2,1
2021,NUTS,2021,NL21,2,1
2021,NUTS,2021,NL22,2,34
2021,NUTS,2021,NL23,2,1
2021,NUTS,2021,NL31,2,13
2021,NUTS,2021,NL32,2,13
2021,NUTS,2021,NL33,2,29
2021,NUTS,2021,NL41,2,3
2021,NUTS,2021,NL42,2,4
2021,NUTS,2021,PL21,2,1
2021,NUTS,2021,PL22,2,2
2021,NUTS,2021,PL41,2,2
2021,NUTS,2021,PL62,2,1
2021,NUTS,2021,PL63,2,1
2021,NUTS,2021,PL81,2,1
2021,NUTS,2021,PL91,2,5
2021,NUTS,2021,PT11,2,2
2021,NUTS,2021,PT15,2,2
2021,NUTS,2021,PT16,2,4
2021,NUTS,2021,PT17,2,13
2021,NUTS,2021,PT18,2,6
2021,NUTS,2021,RO11,2,3
2021,NUTS,2021,RO12,2,2
2021,NUTS,2021,RO21,2,1
2021,NUTS,2021,RO42,2,1
2021,NUTS,2021,SE11,2,10
2021,NUTS,2021,SE12,2,21
2021,NUTS,2021,SE22,2,4
2021,NUTS,2021,SE23,2,5
2021,NUTS,2021,SE31,2,1
2021,NUTS,2021,SE33,2,1
2021,NUTS,2021,SI03,2,1
2021,NUTS,2021,SI04,2,12
2021,NUTS,2021,SK01,2,3
2021,NUTS,2021,SK02,2,1
2021,NUTS,2021,SK03,2,1
2021,NUTS,2021,SK04,2,1
2021,NUTS,2021,UKD3,2,1
2021,NUTS,2021,UKD4,2,3
2021,NUTS,2021,UKE4,2,5
2021,NUTS,2021,UKF1,2,2
2021,NUTS,2021,UKF3,2,1
2021,NUTS,2021,UKG2,2,1
2021,NUTS,2021,UKG3,2,5
2021,NUTS,2021,UKH1,2,5
2021,NUTS,2021,UKH3,2,1
2021,NUTS,2021,UKI3,2,7
2021,NUTS,2021,UKI4,2,4
2021,NUTS,2021,UKI5,2,3
2021,NUTS,2021,UKI7,2,2
2021,NUTS,2021,UKJ1,2,4
2021,NUTS,2021,UKJ2,2,1
2021,NUTS,2021,UKJ3,2,1
2021,NUTS,2021,UKK1,2,3
2021,NUTS,2021,UKK4,2,1
2021,NUTS,2021,UKL1,2,3
2021,NUTS,2021,UKL2,2,4
2021,NUTS,2021,UKM7,2,3
2021,NUTS,2021,UKM8,2,3
2014,NUTS,2013,DEA23,3,1
2014,NUTS,2013,ES111,3,1
2014,NUTS,2013,ES120,3,1
2014,NUTS,2013,ES418,3,1
2014,NUTS,2013,HU101,3,1
2014,NUTS,2013,ITC4B,3,1
2014,NUTS,2013,ITC4C,3,1
2014,NUTS,2013,ITH36,3,1
2014,NUTS,2013,ITI33,3,1
2014,NUTS,2013,ITI43,3,1
2014,NUTS,2013,NL341,3,1
2015,NUTS,2013,AT122,3,1
2015,NUTS,2013,AT124,3,1
2015,NUTS,2013,AT126,3,2
2015,NUTS,2013,AT127,3,5
2015,NUTS,2013,AT130,3,21
2015,NUTS,2013,AT221,3,7
2015,NUTS,2013,AT323,3,1
2015,NUTS,2013,BE100,3,35
2015,NUTS,2013,BE211,3,3
2015,NUTS,2013,BE213,3,1
2015,NUTS,2013,BE234,3,4
2015,NUTS,2013,BE241,3,1
2015,NUTS,2013,BE242,3,4
2015,NUTS,2013,BE255,3,1
2015,NUTS,2013,BE310,3,1
2015,NUTS,2013,BE332,3,2
2015,NUTS,2013,CY000,3,4
2015,NUTS,2013,CZ010,3,3
2015,NUTS,2013,CZ020,3,3
2015,NUTS,2013,CZ031,3,3
2015,NUTS,2013,CZ051,3,1
2015,NUTS,2013,CZ064,3,3
2015,NUTS,2013,DE111,3,1
2015,NUTS,2013,DE11A,3,1
2015,NUTS,2013,DE122,3,4
2015,NUTS,2013,DE125,3,2
2015,NUTS,2013,DE131,3,3
2015,NUTS,2013,DE212,3,9
2015,NUTS,2013,DE21B,3,1
2015,NUTS,2013,DE21C,3,1
2015,NUTS,2013,DE21H,3,4
2015,NUTS,2013,DE21K,3,1
2015,NUTS,2013,DE242,3,2
2015,NUTS,2013,DE300,3,15
2015,NUTS,2013,DE404,3,2
2015,NUTS,2013,DE40H,3,1
2015,NUTS,2013,DE501,3,7
2015,NUTS,2013,DE502,3,5
2015,NUTS,2013,DE600,3,3
2015,NUTS,2013,DE711,3,1
2015,NUTS,2013,DE712,3,4
2015,NUTS,2013,DE713,3,1
2015,NUTS,2013,DE716,3,1
2015,NUTS,2013,DE721,3,1
2015,NUTS,2013,DE731,3,1
2015,NUTS,2013,DE80K,3,2
2015,NUTS,2013,DE80L,3,1
2015,NUTS,2013,DE80N,3,2
2015,NUTS,2013,DE911,3,1
2015,NUTS,2013,DE913,3,1
2015,NUTS,2013,DE91A,3,1
2015,NUTS,2013,DE929,3,3
2015,NUTS,2013,DE934,3,1
2015,NUTS,2013,DE93B,3,1
2015,NUTS,2013,DE943,3,2
2015,NUTS,2013,DE94D,3,2
2015,NUTS,2013,DEA16,3,2
2015,NUTS,2013,DEA1A,3,1
2015,NUTS,2013,DEA22,3,3
2015,NUTS,2013,DEA23,3,6
2015,NUTS,2013,DEA26,3,1
2015,NUTS,2013,DEA2D,3,3
2015,NUTS,2013,DEA33,3,2
2015,NUTS,2013,DEA34,3,1
2015,NUTS,2013,DEA52,3,1
2015,NUTS,2013,DEB11,3,1
2015,NUTS,2013,DEB35,3,2
2015,NUTS,2013,DEC05,3,1
2015,NUTS,2013,DED21,3,3
2015,NUTS,2013,DED43,3,3
2015,NUTS,2013,DED51,3,5
2015,NUTS,2013,DEF02,3,3
2015,NUTS,2013,DEF06,3,1
2015,NUTS,2013,DEG03,3,3
2015,NUTS,2013,DEG0F,3,1
2015,NUTS,2013,DK011,3,21
2015,NUTS,2013,DK012,3,2
2015,NUTS,2013,DK021,3,1
2015,NUTS,2013,DK041,3,1
2015,NUTS,2013,DK042,3,8
2015,NUTS,2013,DK050,3,3
2015,NUTS,2013,EE001,3,3
2015,NUTS,2013,EE008,3,8
2015,NUTS,2013,ES120,3,1
2015,NUTS,2013,ES130,3,1
2015,NUTS,2013,ES213,3,3
2015,NUTS,2013,ES243,3,1
2015,NUTS,2013,ES300,3,40
2015,NUTS,2013,ES413,3,1
2015,NUTS,2013,ES421,3,1
2015,NUTS,2013,ES422,3,2
2015,NUTS,2013,ES425,3,2
2015,NUTS,2013,ES511,3,11
2015,NUTS,2013,ES512,3,1
2015,NUTS,2013,ES513,3,3
2015,NUTS,2013,ES514,3,1
2015,NUTS,2013,ES521,3,2
2015,NUTS,2013,ES523,3,3
2015,NUTS,2013,ES614,3,1
2015,NUTS,2013,ES618,3,1
2015,NUTS,2013,ES620,3,1
2015,NUTS,2013,ES709,3,1
2015,NUTS,2013,FI196,3,2
2015,NUTS,2013,FI1B1,3,16
2015,NUTS,2013,FI1C1,3,1
2015,NUTS,2013,FI1D3,3,1
2015,NUTS,2013,FI1D6,3,2
2015,NUTS,2013,FR101,3,57
2015,NUTS,2013,FR102,3,1
2015,NUTS,2013,FR103,3,1
2015,NUTS,2013,FR104,3,2
2015,NUTS,2013,FR105,3,3
2015,NUTS,2013,FR107,3,3
2015,NUTS,2013,FR246,3,1
2015,NUTS,2013,FR261,3,1
2015,NUTS,2013,FR301,3,1
2015,NUTS,2013,FR421,3,1
2015,NUTS,2013,FR422,3,1
2015,NUTS,2013,FR431,3,1
2015,NUTS,2013,FR522,3,1
2015,NUTS,2013,FR533,3,1
2015,NUTS,2013,FR612,3,1
2015,NUTS,2013,FR614,3,1
2015,NUTS,2013,FR623,3,2
2015,NUTS,2013,FR714,3,4
2015,NUTS,2013,FR723,3,1
2015,NUTS,2013,FR724,3,2
2015,NUTS,2013,FR813,3,2
2015,NUTS,2013,FR823,3,1
2015,NUTS,2013,FR824,3,2
2015,NUTS,2013,HR041,3,3
2015,NUTS,2013,HR045,3,1
2015,NUTS,2013,HR04B,3,1
2015,NUTS,2013,HU101,3,11
2015,NUTS,2013,HU102,3,3
2015,NUTS,2013,HU213,3,2
2015,NUTS,2013,HU312,3,1
2015,NUTS,2013,IE013,3,1
2015,NUTS,2013,IE021,3,5
2015,NUTS,2013,IE024,3,1
2015,NUTS,2013,IE025,3,4
2015,NUTS,2013,ITC11,3,9
2015,NUTS,2013,ITC18,3,1
2015,NUTS,2013,ITC33,3,1
2015,NUTS,2013,ITC47,3,1
2015,NUTS,2013,ITC48,3,1
2015,NUTS,2013,ITC49,3,1
2015,NUTS,2013,ITC4C,3,4
2015,NUTS,2013,ITF33,3,5
2015,NUTS,2013,ITF35,3,2
2015,NUTS,2013,ITF46,3,1
2015,NUTS,2013,ITF47,3,2
2015,NUTS,2013,ITH10,3,1
2015,NUTS,2013,ITH20,3,3
2015,NUTS,2013,ITH31,3,1
2015,NUTS,2013,ITH36,3,2
2015,NUTS,2013,ITH53,3,2
2015,NUTS,2013,ITH55,3,11
2015,NUTS,2013,ITH58,3,1
2015,NUTS,2013,ITI14,3,6
2015,NUTS,2013,ITI16,3,1
2015,NUTS,2013,ITI17,3,4
2015,NUTS,2013,ITI19,3,1
